6.703670002360367919e-01 2.134628016728890021e+00 2.042742606945801231e+00 2.005996861634980810e+00 1.992652588350156906e+00 1.988363212951440140e+00 1.987241402056870720e+00 1.987043774907036431e+00 1.987078880434606898e+00 1.987503930844705780e+00 1.989494957015671250e+00 1.996391415306255412e+00 2.016698763540267780e+00 2.070444525761366616e+00 2.199562149924383814e+00 2.474686080774541885e+00 2.969791648789651628e+00 3.676240147258781565e+00 4.436665874461947823e+00 5.047302988736905860e+00 5.419201153324848086e+00 5.583993214158478935e+00 5.595773574188545041e+00 5.459861105252487690e+00 5.127124455398166525e+00 4.554820854176520939e+00 3.807077433447738191e+00 3.076852056120929824e+00 2.541523548817804734e+00 2.233529378508719798e+00 2.085399260408516309e+00 2.022627644826816340e+00 1.998525826716255116e+00 1.990172319893396713e+00 1.987676154776013782e+00 1.987107263502422949e+00 1.987038431676098726e+00 1.987175268581108378e+00 1.988041541956952818e+00 1.991523233180351626e+00 2.002647363445271722e+00 2.033826562575408836e+00 2.113062443631911425e+00 2.294689208949828974e+00 2.657292908951290666e+00 3.252623009790484687e+00 4.008570613548034345e+00 4.725489931169366109e+00 5.235843702644758402e+00 5.511452088021659534e+00 5.605969607725631576e+00 5.557589051939897828e+00 5.345086009047578912e+00 4.910919562952440920e+00 4.246616010993712997e+00 3.479045187600323441e+00 2.818129675371353393e+00 2.384575717481043355e+00 2.155337099694946801e+00 2.051443663508390802e+00 2.009314112058687485e+00 1.993792729211298909e+00 1.988699018291696596e+00 1.987315115691445033e+00 1.987052105820966919e+00 1.987062030328505813e+00 1.987390160616038681e+00 1.989024246996904832e+00 1.994869346953377587e+00 2.012399603294104722e+00 2.059439200872743569e+00 2.174104074182103385e+00 2.423267816998816659e+00 2.884342852969378423e+00 3.566944740648944734e+00 4.333189831088375854e+00 4.974288701968670345e+00 5.380213585290772649e+00 5.570741975844686777e+00 5.602546595702331267e+00 5.489823188379064689e+00 5.189023449349477346e+00 4.650492026894519348e+00 3.918104817056863975e+00 3.172006632703080253e+00 2.603244729381944733e+00 2.265769392639696456e+00 2.099866846289289768e+00 2.028449286242773208e+00 2.000655195310593548e+00 1.990864138187131038e+00 1.987860169465464510e+00 1.987140396986463609e+00 1.987037244135023473e+00 1.987133589737935857e+00 1.987823454634576326e+00 1.990728201888572579e+00 2.000240180602326667e+00 2.027321062477938529e+00 2.097078454869213182e+00 2.259600367435901536e+00 2.591557564729451979e+00 3.154248640415651117e+00 3.897742290977624258e+00 4.633250301337836774e+00 5.178047957219835240e+00 5.484618900013164655e+00 5.601518540172537364e+00 5.573404647234782239e+00 5.387692344887776486e+00 4.988061491046210882e+00 4.352393491597649877e+00 3.586872023798805653e+00 2.899660667785598278e+00 2.432361278614171507e+00 2.178563523341667807e+00 2.061353980955164644e+00 2.013143410617163731e+00 1.995130952953883874e+00 1.989104303016828501e+00 1.987409109609572067e+00 1.987064704171519924e+00 1.987050284108685894e+00 1.987300194850592172e+00 1.988632543898116500e+00 1.993569592597447038e+00 2.008669250462190803e+00 2.049761219392745026e+00 2.151356905776484307e+00 2.376278830901895400e+00 2.803705943971156689e+00 3.459506193713085320e+00 4.226947596183649125e+00 4.896227658929250381e+00 5.336776999317259573e+00 5.554337431130268676e+00 5.606480934268329719e+00 5.515971625128243794e+00 5.245905999789178153e+00 4.741929401179839410e+00 4.028824869164549405e+00 3.271066004858981913e+00 2.669889272111900969e+00 2.301521659278710885e+00 2.116209404064653299e+00 2.035117978949430029e+00 2.003129093258915194e+00 1.991684120391991275e+00 1.988086586992063420e+00 1.987184221967280173e+00 1.987038970210069477e+00 1.987102165835015866e+00 1.987646453417858616e+00 1.990057891954849723e+00 1.998169106899352787e+00 2.021643841667719155e+00 2.082934046224405478e+00 2.227976727824863445e+00 2.530728709054682390e+00 3.059852793442261021e+00 3.786733969492913854e+00 4.536842390720959628e+00 5.115220299467279297e+00 5.453935668678882465e+00 5.594218078223295976e+00 5.586091977481243198e+00 5.425884866401017526e+00 5.060142843584818806e+00 4.455302454921936217e+00 3.696437506003587004e+00 2.985972703883009061e+00 2.484614020929386768e+00 2.204545253595587173e+00 2.072619390684621532e+00 2.017555014036743977e+00 1.996697289258151820e+00 1.989590885635974971e+00 1.987527761410879057e+00 1.987082624488414773e+00 1.987042646611067775e+00 1.987229776884281929e+00 1.988308323161825486e+00 1.992462818117640477e+00 2.005438916100454882e+00 2.041267178945203931e+00 2.131084586187730334e+00 2.333498752462467518e+00 2.728004971173111137e+00 3.354543405647099075e+00 4.118529095525224726e+00 4.813233856022311130e+00 5.288708130065694846e+00 5.534630291665262547e+00 5.607617923054381670e+00 5.538499782584870523e+00 5.297879727321580745e+00 4.828818946956458191e+00 4.138550251103538358e+00 3.373584150735611242e+00 2.741517340316991458e+00 2.341041038578631550e+00
6.803670002360368008e-01 2.234977655344945191e+00 2.060877160974949884e+00 1.985932521281638774e+00 1.956848149165067996e+00 1.946633194677380940e+00 1.943491454879067382e+00 1.942718074069304190e+00 1.942615841392231202e+00 1.942859621016587157e+00 1.944153083198958187e+00 1.948949508760635885e+00 1.963753232354031208e+00 2.004417147761011986e+00 2.105756046687968563e+00 2.331479239576367934e+00 2.761830094887526510e+00 3.421346635566878014e+00 4.187751621779340461e+00 4.847523572587870255e+00 5.274744509166342077e+00 5.485751920555377303e+00 5.551631757305785619e+00 5.511292440844933971e+00 5.339587664511760146e+00 4.967021922393016098e+00 4.355061979828399821e+00 3.594672216165039291e+00 2.894154272919463811e+00 2.409278535529854270e+00 2.143503553459619848e+00 2.020444465121290722e+00 1.969903568856032905e+00 1.951082635520717368e+00 1.944796420986755425e+00 1.943011750370575497e+00 1.942633704300232411e+00 1.942663329451762122e+00 1.943197804748556079e+00 1.945534141226623381e+00 1.953443087403605505e+00 1.976552662292059281e+00 2.037423014117699882e+00 2.182515325694319053e+00 2.486901507309503767e+00 3.019720380831746542e+00 3.749084288341220095e+00 4.494534815629222635e+00 5.060733496429322464e+00 5.387540947046253414e+00 5.528138425188541483e+00 5.547325254088321778e+00 5.457383090313391527e+00 5.208664952507295887e+00 4.732526795866046854e+00 4.036445069794303286e+00 3.274713326619985931e+00 2.656543183238330386e+00 2.272438574359286978e+00 2.078038088396275462e+00 1.992922528741956745e+00 1.959432239216166494e+00 1.947488273550648907e+00 1.943730054429384291e+00 1.942766843573358937e+00 1.942612097547046446e+00 1.942790094567400816e+00 1.943839241447473665e+00 1.947871340039680543e+00 1.960575526703376426e+00 1.995985938840130869e+00 2.085483847730598139e+00 2.288471462090689634e+00 2.685582986795900684e+00 3.315987677063482852e+00 4.079995657620115956e+00 4.766319872299254357e+00 5.228447297238596470e+00 5.466085797714957728e+00 5.548968011507011688e+00 5.523825432153166126e+00 5.374650175069531244e+00 5.035018120366203220e+00 4.455468152149816952e+00 3.704863111719594038e+00 2.982989626552616791e+00 2.463806986574489599e+00 2.170769737313313907e+00 2.032268983330594470e+00 1.974521049819573992e+00 1.952716681454657710e+00 1.945304710791687208e+00 1.943138846335247027e+00 1.942653366317824259e+00 1.942640678600632942e+00 1.943059097517144229e+00 1.944988338379731063e+00 1.951704159780841774e+00 1.971668449882692187e+00 2.024983681290054793e+00 2.154026879565811736e+00 2.430484838609630938e+00 2.929073291428352821e+00 3.638553208389861293e+00 4.395577472774762740e+00 4.994783890376329083e+00 5.354065217435400648e+00 5.516594862458159554e+00 5.550816363702753442e+00 5.478262733763036074e+00 5.256815253089178519e+00 4.815696206955622394e+00 4.144970727819876188e+00 3.378955481007976935e+00 2.730787414745193598e+00 2.313813727876870008e+00 2.097378596080905933e+00 2.000917798765352806e+00 1.962429205444095048e+00 1.948498087014785884e+00 1.944020628266008410e+00 1.942829847817748146e+00 1.942613700806376631e+00 1.942735988427805927e+00 1.943580940876541208e+00 1.946957230718612708e+00 1.957833253237188931e+00 1.988609123084633223e+00 2.067478793363295875e+00 2.249478031098120390e+00 2.614359310154362070e+00 3.213592198769492647e+00 3.970510726440303451e+00 4.680252979501540622e+00 5.177453691880689490e+00 5.443313800677115566e+00 5.544214755316110299e+00 5.533923479073087570e+00 5.405810489830955134e+00 5.097903036050098535e+00 4.552111637255247700e+00 3.815694050397856252e+00 3.076270185027918824e+00 2.523111492837861736e+00 2.201174724215942735e+00 2.045686043515499097e+00 1.979833121136485463e+00 1.954624965802522540e+00 1.945911548785659306e+00 1.943296726508731309e+00 1.942680945742238485e+00 1.942625171363549841e+00 1.942947948497020683e+00 1.944532333017960246e+00 1.950217376677182424e+00 1.967427830262438615e+00 2.014034683818243465e+00 2.128523705110192399e+00 2.378742795653771225e+00 2.843038654074404814e+00 3.529081484978726202e+00 4.293141079062455567e+00 4.923706964783984397e+00 5.316543999739497650e+00 5.502523669592408240e+00 5.552244870903395579e+00 5.496165415671920407e+00 5.300385464265700897e+00 4.893899219755904362e+00 4.251379105762716826e+00 3.485815079513412851e+00 2.810026238202494753e+00 2.359350026014437329e+00 2.119121895970834668e+00 2.010045181464376274e+00 1.965897656480438682e+00 1.949686961621269310e+00 1.944372506313926552e+00 1.942910231237422236e+00 1.942620753561929092e+00 1.942694495745074468e+00 1.943369608029761775e+00 1.946184715787063313e+00 1.955471876807873155e+00 1.982167271119483321e+00 2.051525647642101546e+00 2.214245700818375351e+00 2.548153882341430698e+00 3.114685252894747514e+00 3.859973281495264086e+00 4.589554994620634432e+00 5.121593622332947682e+00 5.417210524068423183e+00 5.537303775917520099e+00 5.541720859321120685e+00 5.433308940869604697e+00 5.155746360617584401e+00 4.644577700831831635e+00 3.926456814132303741e+00 3.173652425919206710e+00 2.587327892500014936e+00
6.903670002360368096e-01 2.179432352909418391e+00 2.020440550328411966e+00 1.953179375622110303e+00 1.927492343406534081e+00 1.918626397521534299e+00 1.915953422646087034e+00 1.915313752288210436e+00 1.915309379962468972e+00 1.915928516205552379e+00 1.918533495827561941e+00 1.927202901393085810e+00 1.952376667574884372e+00 2.018420368370222207e+00 2.174886764490813196e+00 2.499394124794634298e+00 3.056370113290650004e+00 3.797250896466110692e+00 4.528339772919915518e+00 5.062883829208929320e+00 5.359526605497456409e+00 5.483796834380870955e+00 5.507033975283882832e+00 5.448458142681277927e+00 5.263982178807168566e+00 4.874397364910155517e+00 4.245375590580173331e+00 3.482518887857264822e+00 2.800032026283530318e+00 2.341063190712135977e+00 2.095528067291685392e+00 1.984020637422341915e+00 1.938971805560326667e+00 1.922468043022516282e+00 1.917057156238793025e+00 1.915552037921061546e+00 1.915260741673221689e+00 1.915457807343339258e+00 1.916652225241573415e+00 1.921104801199434498e+00 1.934984554319159278e+00 1.973492381755840519e+00 2.070387828011015952e+00 2.288397867050583123e+00 2.708678839520336723e+00 3.360283734390629995e+00 4.125185250855384567e+00 4.787548929933341135e+00 5.216555313245304859e+00 5.428947981361953445e+00 5.503511097124929030e+00 5.493172802974355839e+00 5.389243786735281816e+00 5.126392106183118358e+00 4.631827715497059295e+00 3.923106388572827452e+00 3.168205331796887236e+00 2.573566443852275398e+00 2.213989522420715339e+00 2.035970060008486904e+00 1.959402176087415626e+00 1.929755179564534018e+00 1.919361060340321723e+00 1.916154234608823392e+00 1.915351574622043085e+00 1.915283875075449727e+00 1.915769806447956691e+00 1.917930211340895363e+00 1.925302406733002458e+00 1.947063760562359969e+00 2.004945679027668071e+00 2.144261978953314163e+00 2.439609679651445262e+00 2.962567702099450528e+00 3.686560247123350731e+00 4.432915316010713980e+00 5.001771066863029525e+00 5.329705047233794346e+00 5.473474361004522670e+00 5.508457481130729860e+00 5.462894439447103068e+00 5.301036241455280518e+00 4.945090898658382805e+00 4.347685718159411294e+00 3.591714286316165516e+00 2.885396435844461926e+00 2.392034773957547600e+00 2.120461681480473093e+00 1.994644385729690717e+00 1.943054330138663577e+00 1.923887911347883062e+00 1.917489947734732025e+00 1.915657915764852559e+00 1.915269476916938940e+00 1.915394275024001614e+00 1.916362279192392659e+00 1.920100797049608232e+00 1.931994651639301619e+00 1.965480809775288940e+00 2.050936123410011191e+00 2.246694398891279310e+00 2.633876351823682516e+00 3.255704973716885942e+00 4.017265561455213074e+00 4.705942085182419632e+00 5.170118182306326027e+00 5.408890804770172700e+00 5.498687496989730583e+00 5.499461096795062787e+00 5.411865716951016481e+00 5.176884482904386076e+00 4.717643698992153745e+00 4.032462350336233570e+00 3.270147809997570487e+00 2.644026268627531095e+00 2.252277530882441869e+00 2.053516030200193576e+00 1.966536172710678931e+00 1.932386071378917158e+00 1.920231207844508070e+00 1.916399469662407151e+00 1.915402188478492196e+00 1.915267755402580985e+00 1.915641674660649052e+00 1.917424698726295951e+00 1.923675851444013984e+00 1.942448470642489600e+00 1.993076606645515447e+00 2.116807206063858526e+00 2.384636791899662267e+00 2.873180744116533347e+00 3.576369230162996349e+00 4.333585649394958494e+00 4.935524437814613918e+00 5.296107337002976756e+00 5.461021272717868413e+00 5.508350984804921247e+00 5.475039187290125398e+00 5.334090551816670356e+00 5.010616269889854202e+00 4.446496171139440179e+00 3.702018051360932649e+00 2.975419336022685268e+00 2.447670626568406504e+00 2.148343809029599871e+00 2.006727256750192367e+00 1.947761806480661884e+00 1.925550454803811595e+00 1.918008217734053611e+00 1.915789995300021031e+00 1.915286844946825884e+00 1.915345578468668375e+00 1.916123710005690928e+00 1.919250809681467107e+00 1.929418215500441569e+00 1.958480883210232504e+00 2.033684437429519765e+00 2.208943404731620319e+00 2.564122399987645462e+00 3.154228965242631411e+00 3.907723564143215533e+00 4.619456916986186101e+00 5.118953513282230361e+00 5.385834931716232177e+00 5.492154281883570022e+00 5.504053650641304252e+00 5.431523632227451159e+00 5.222676873586672208e+00 4.798553146573163453e+00 4.140101826553721942e+00 3.375115557290983670e+00 2.719532709418070127e+00 2.294553442254325670e+00 2.073292799471183390e+00 1.974698976120839333e+00 1.935438259987820375e+00 1.921258587093866321e+00 1.916697295321206029e+00 1.915468009416378292e+00 1.915260177810009345e+00 1.915539091102001157e+00 1.917002804662569559e+00 1.922287211701041443e+00 1.938446987648764441e+00 1.982643865353234780e+00 2.092265441765449818e+00 2.334301684656590936e+00 2.788486004288758924e+00 3.467384073401852174e+00 4.230827215477349412e+00 4.864108187615083345e+00 5.258474002533313651e+00 5.446248954806081066e+00 5.506712468289351570e+00 5.485077902476187539e+00 5.363405421897651237e+00 5.071017383033886716e+00 4.541340636850354606e+00 3.812721388905754516e+00 3.069812446123565852e+00 2.508139263516424133e+00
7.003670002360368185e-01 2.197231181295630886e+00 2.017533307848093926e+00 1.940351564513451921e+00 1.910528938710843505e+00 1.900086756828387458e+00 1.896854973083013096e+00 1.896044857718062415e+00 1.896056532225687263e+00 1.896917248383369614e+00 1.900308285400755137e+00 1.911203194237153680e+00 1.942193102099815105e+00 2.022096669368612432e+00 2.207272102069881559e+00 2.578786412617786628e+00 3.185904572085855868e+00 3.943441555719806590e+00 4.639674146365710072e+00 5.113852994439601396e+00 5.358861575085771101e+00 5.453982142665559252e+00 5.469724967855847275e+00 5.422738121808518663e+00 5.268581559453397567e+00 4.923771589587098596e+00 4.335755231285941314e+00 3.583101216625835583e+00 2.874307551609841305e+00 2.376976462211643604e+00 2.102803309122177389e+00 1.975857609586995967e+00 1.923899591478990256e+00 1.904634435513992141e+00 1.898204308513145255e+00 1.896350974545155443e+00 1.895978909726707684e+00 1.896270201119383270e+00 1.897877939276299886e+00 1.903570675208215324e+00 1.920843183730300829e+00 1.967900994802529446e+00 2.084141389669939670e+00 2.338945449357135331e+00 2.811065486128247137e+00 3.503150706257773805e+00 4.262019233808632457e+00 4.873799871694642682e+00 5.243013847629936386e+00 5.412921713834871085e+00 5.468039752275600129e+00 5.458539399660298663e+00 5.374263744275769916e+00 5.149075837131336542e+00 4.700871834106414404e+00 4.022823434426334721e+00 3.260963411488150054e+00 2.631174480440492847e+00 2.235889292838264986e+00 2.035235721863101421e+00 1.947535262329514127e+00 1.913172882486703807e+00 1.900961199048161854e+00 1.897103434760838647e+00 1.896093698113284765e+00 1.896018366722366233e+00 1.896702142925865031e+00 1.899535031873453184e+00 1.908834652972787982e+00 1.935692027908359147e+00 2.005903187587100955e+00 2.171390994656336559e+00 2.511435154092695576e+00 3.086069335933937285e+00 3.833629566419070045e+00 4.551719055766345612e+00 5.061441345011975734e+00 5.335131542457655307e+00 5.446414610063614603e+00 5.471020834228273344e+00 5.434368992661669395e+00 5.300208285396910135e+00 4.987688990443724713e+00 4.433527961186012334e+00 3.693359185306468007e+00 2.964883454451330724e+00 2.433125421148562673e+00 2.130951811714600463e+00 1.988039433341502127e+00 1.928635449391102208e+00 1.906304465279578642e+00 1.898726197998260146e+00 1.896485152447199729e+00 1.895988741762652197e+00 1.896179833940902615e+00 1.897496060698263154e+00 1.902301783744384300e+00 1.917148341701551795e+00 1.958168799065482135e+00 2.060988705524559705e+00 2.290800832019644240e+00 2.728649411972638994e+00 3.395033744826412292e+00 4.158291952930307289e+00 4.800875438118495708e+00 5.204418602264109239e+00 5.397497319823873596e+00 5.464678453797634283e+00 5.463555237577712553e+00 5.392919195317129599e+00 5.193273361887362327e+00 4.780327485210581706e+00 4.129842333012970990e+00 3.366227331503399700e+00 2.707273478795555910e+00 2.278572003048357608e+00 2.055192688047611682e+00 1.955757498266314398e+00 1.916240902293870452e+00 1.901993350060658949e+00 1.897404642702979372e+00 1.896159047792556063e+00 1.895993383179319869e+00 1.896526551976659425e+00 1.898883375331745338e+00 1.906801133783118107e+00 1.930031028143452287e+00 1.991598198487147364e+00 2.139084479588941434e+00 2.449090179024056457e+00 2.990059393788511155e+00 3.723161380033308987e+00 4.459206096118748519e+00 5.004037685005577885e+00 5.308098116030491198e+00 5.437170652392667947e+00 5.471174000610798061e+00 5.444094348894231494e+00 5.328179746926309690e+00 5.046462238466180139e+00 4.527211691059542353e+00 3.803880599511903160e+00 3.059788812460861873e+00 2.494136802146843745e+00 2.162339831184452610e+00 2.001868704584663483e+00 1.934087363918641334e+00 1.908255311793873199e+00 1.899348128476238795e+00 1.896651185556154084e+00 1.896010390712081994e+00 1.896109588406987623e+00 1.897179084809567096e+00 1.901222968115438228e+00 1.913955905356648168e+00 1.949644569043156750e+00 2.040385017034782589e+00 2.246990277529297586e+00 2.651195267364063746e+00 3.289078624199386347e+00 4.051888368898652004e+00 4.722792679046763809e+00 5.161443213817715758e+00 5.379561714190099764e+00 5.460027065512746525e+00 5.467255660454823030e+00 5.408996520201727165e+00 5.233025143476266905e+00 4.854650540399370939e+00 4.234350470098955377e+00 3.473825443056191009e+00 2.788364257329409401e+00 2.325525362423687792e+00 2.077634430594368808e+00 1.965149943409309374e+00 1.919793684341942530e+00 1.903208241074212159e+00 1.897767977475971479e+00 1.896243663139476343e+00 1.895980432922375059e+00 1.896384312857252619e+00 1.898336025322093779e+00 1.905059231166855938e+00 1.925110997193320683e+00 1.978989870844011456e+00 2.110088386518301995e+00 2.391644767171420494e+00 2.898282881735925187e+00 3.612761034044324582e+00 4.362493944352597630e+00 4.941515445442722587e+00 5.277484135239995489e+00 5.426072866974209319e+00 5.470188122479057391e+00 5.452097717944585753e+00 5.352773249102250830e+00 5.100204688162428113e+00 4.616426417867386611e+00 3.913940236408353091e+00 3.158637442476817547e+00 2.560130794071831861e+00
7.103670002360368274e-01 2.251058734217186164e+00 2.034315959347433367e+00 1.938533688380237541e+00 1.900709038108234994e+00 1.887149713445710919e+00 1.882801274706818795e+00 1.881638005325372287e+00 1.881595073266972395e+00 1.882582962655097836e+00 1.886401387925035866e+00 1.898477510618376440e+00 1.932527245021337103e+00 2.019666851600521174e+00 2.219563124262736942e+00 2.614192896955388257e+00 3.243614550411644259e+00 4.004476102150385408e+00 4.679350076597760477e+00 5.122137289352816758e+00 5.341473991645871777e+00 5.422703125004326274e+00 5.437687766838433134e+00 5.406380908096288351e+00 5.290462505196806831e+00 5.007155004257125341e+00 4.483889280843357916e+00 3.758303773947637705e+00 3.018344925983847293e+00 2.461552254462995304e+00 2.138068220391716068e+00 1.982872239798474379e+00 1.917763842086067427e+00 1.893100318089972367e+00 1.884641608772006593e+00 1.882090405919374154e+00 1.881524786355173173e+00 1.881839316506043636e+00 1.883674077253844503e+00 1.890032590918456767e+00 1.909097175597237683e+00 1.960641097959120893e+00 2.086922548514944964e+00 2.360332867056135431e+00 2.857152756410921146e+00 3.565501411389679021e+00 4.316368322331290308e+00 4.900130874344659659e+00 5.239035967283633077e+00 5.388043415483209309e+00 5.434725923315658846e+00 5.430874436692399776e+00 5.371209873249267019e+00 5.194992982439615936e+00 4.813774431885549987e+00 4.189494093796960250e+00 3.429162447992595286e+00 2.750458988247327596e+00 2.296810847633650621e+00 2.056008521212070672e+00 1.947551216937882801e+00 1.904099454487985676e+00 1.888302821156953915e+00 1.883145067921647042e+00 1.881712955052388114e+00 1.881553555917181209e+00 1.882336645974670430e+00 1.885536769752123032e+00 1.895861672320516611e+00 1.925402361902143200e+00 2.002060006349660082e+00 2.181016313183434807e+00 2.543221582905829337e+00 3.141342012103173875e+00 3.895839543538280214e+00 4.595517253275610337e+00 5.074123459661638691e+00 5.320741542723765427e+00 5.416346689590117336e+00 5.438206567970259364e+00 5.414535792431980354e+00 5.315068760193432773e+00 5.061312615321694963e+00 4.573709379094399452e+00 3.868353878989035266e+00 3.116198006750296123e+00 2.526204287238972057e+00 2.171943279504422009e+00 1.997968237314804663e+00 1.923762041186898308e+00 1.895264695338931160e+00 1.885341592449134351e+00 1.882282094912529846e+00 1.881545786065854875e+00 1.881735225768622177e+00 1.883241799739852729e+00 1.888622710086398815e+00 1.905031025172435832e+00 1.950008376520744990e+00 2.061861307105456564e+00 2.308983594674259621e+00 2.771261002629151982e+00 3.456330010566872168e+00 4.215362870023508179e+00 4.831759063468516580e+00 5.204346723749609716e+00 5.374862493119280771e+00 5.431771661794233985e+00 5.434075030928908312e+00 5.384934047803065837e+00 5.230708788824510513e+00 4.883464512737104357e+00 4.291344384142615098e+00 3.537983077126717557e+00 2.835148965802475551e+00 2.347009988125288160e+00 2.080362702020695842e+00 1.957840820430534867e+00 1.908020973189230585e+00 1.889657388723928966e+00 1.883558157424730872e+00 1.881810765282419196e+00 1.881528590888277730e+00 1.882134866597511502e+00 1.884806210068010524e+00 1.893612833021806940e+00 1.919191899067924201e+00 1.986486149306880611e+00 2.146237075264967764e+00 2.477308352990396756e+00 3.042540766348244663e+00 3.785983309007969311e+00 4.506863449125928511e+00 5.021220647526304148e+00 5.296948158739994028e+00 5.408574431100219293e+00 5.437896324398508341e+00 5.421231934145573028e+00 5.336542902556297818e+00 5.110535667714783514e+00 4.658775871166222160e+00 3.977363023979465950e+00 3.217647737531728946e+00 2.595903018559630127e+00 2.209519810701116693e+00 2.015044974755336948e+00 1.930646721100943486e+00 1.897783648620892327e+00 1.886170638834169910e+00 1.882516546028584203e+00 1.881583015335008602e+00 1.881654839458589024e+00 1.882881636516159807e+00 1.887421759343820726e+00 1.901513829423351565e+00 1.940685407213754265e+00 2.039523735719074971e+00 2.262136477480262808e+00 2.690227524896365185e+00 3.348813692187204261e+00 4.111200543065377744e+00 4.758143821968130460e+00 5.165466624358522552e+00 5.359424607370639748e+00 5.427800399935596154e+00 5.436324197255387070e+00 5.396582390424906173e+00 5.262438039691383906e+00 4.947907846489269623e+00 4.389634636830995085e+00 3.647936722583150271e+00 2.924539050205376078e+00 2.401865228127083807e+00 2.107629481176323427e+00 1.969557903720003722e+00 1.912547950147542419e+00 1.891244690575830223e+00 1.884052420994169807e+00 1.881935090173686431e+00 1.881519134547602778e+00 1.881970965071665169e+00 1.884190794592027984e+00 1.891683713931002764e+00 1.913788843065721501e+00 1.972742545571798400e+00 2.114960815647222159e+00 2.416385823394769705e+00 2.947681178169368366e+00 3.675627139754779282e+00 4.413687437472073150e+00 4.963262951125489764e+00 5.269808607799549627e+00 5.399206996440875095e+00 5.436747620842130146e+00 5.426631777186644356e+00 5.355165957800428700e+00 5.155019701599419690e+00 4.738850508204964562e+00 4.084630413990292475e+00 3.322167293334853611e+00 2.670670025396865821e+00
