1.226932722886095561e+00 8.879944057315427131e+00 8.880361582955728750e+00 8.881613045172571219e+00 8.883695033707498467e+00 8.886601652286035602e+00 8.890324226504356275e+00 8.894850944765035905e+00 8.900166474678879780e+00 8.906251599947291098e+00 8.913082920040292123e+00 8.920632647517335201e+00 8.928868526738597211e+00 8.937753884553380601e+00 8.947247810102052057e+00 8.957305448852158847e+00 8.967878386851129591e+00 8.978915095890689813e+00 8.990361409239415735e+00 9.002161000601923035e+00 9.014255845255595645e+00 9.026586650740059170e+00 9.039093253644518100e+00 9.051714987553353353e+00 9.064391033846776580e+00 9.077060770931353773e+00 9.089664138160312490e+00 9.102142028240194804e+00 9.114436716795736970e+00 9.126492330806444286e+00 9.138255349864868649e+00 9.149675126701589889e+00 9.160704407124850235e+00 9.171299825147185558e+00 9.181422347022863306e+00 9.191037638285628475e+00 9.200116330463231407e+00 9.208634168558688771e+00 9.216572026127231254e+00 9.223915781324368623e+00 9.230656054182237114e+00 9.236787812195965230e+00 9.242309857753490121e+00 9.247224216762072402e+00 9.251535452784187541e+00 9.255249934880962925e+00 9.258375089977239014e+00 9.260918671748736841e+00 9.262888077695142997e+00 9.264289744198931587e+00 9.265128646071698171e+00 9.265407922541589514e+00 9.265128646083860886e+00 9.264289744223175305e+00 9.262888077731307845e+00 9.260918671796583013e+00 9.258375090036457422e+00 9.255249934951175206e+00 9.251535452864985132e+00 9.247224216852973910e+00 9.242309857853967969e+00 9.236787812305465195e+00 9.230656054300141022e+00 9.223915781450024554e+00 9.216572026259978401e+00 9.208634168697827249e+00 9.200116330608009818e+00 9.191037638435297197e+00 9.181422347176654952e+00 9.171299825304320308e+00 9.160704407284534057e+00 9.149675126863016317e+00 9.138255350027240098e+00 9.126492330968982714e+00 9.114436716957680318e+00 9.102142028400777463e+00 9.089664138318811482e+00 9.077060771087104740e+00 9.064391033999140035e+00 9.051714987701764414e+00 9.039093253788458071e+00 9.026586650879069751e+00 9.014255845389289590e+00 9.002161000729962836e+00 8.990361409361534939e+00 8.978915096006641505e+00 8.967878386960741466e+00 8.957305448955269256e+00 8.947247810198511786e+00 8.937753884643081292e+00 8.928868526821426954e+00 8.920632647593178532e+00 8.913082920109030027e+00 8.906251600008815217e+00 8.900166474733067545e+00 8.894850944811764748e+00 8.890324226543508956e+00 8.886601652317519751e+00 8.883695033731200397e+00 8.881613045188444744e+00 8.880361582963717026e+00
1.226832722886095572e+00 8.858868084430444156e+00 8.859329826657589280e+00 8.860500828486175706e+00 8.862382497791449154e+00 8.864976634452929716e+00 8.868284837020812716e+00 8.872307772347181043e+00 8.877044379554128284e+00 8.882491085322017810e+00 8.888641105200584036e+00 8.895483895806217234e+00 8.903004806501639834e+00 8.911184958255352839e+00 8.920001354099477808e+00 8.929427202400804120e+00 8.939432413416037448e+00 8.949984213379362785e+00 8.961047810194235907e+00 8.972587041518579554e+00 8.984564939750795176e+00 8.996944158531235303e+00 9.009687220638941341e+00 9.022756565894569647e+00 9.036114397923144637e+00 9.049722348381845194e+00 9.063540994669804007e+00 9.077529280690837865e+00 9.091643898874917085e+00 9.105838694851254189e+00 9.120064153921424221e+00 9.134267021327529434e+00 9.148390097187883541e+00 9.162372233115812392e+00 9.176148542335385017e+00 9.189650819958229633e+00 9.202808156260871897e+00 9.215547714341344232e+00 9.227795635166824439e+00 9.239478028132948495e+00 9.250522003875616406e+00 9.260856707928464715e+00 9.270414318370933771e+00 9.279130977152698634e+00 9.286947632506338479e+00 9.293810777956643676e+00 9.299673081148275955e+00 9.304493902409992856e+00 9.308239708180153116e+00 9.310884387845817400e+00 9.312409484096335177e+00 9.312804346643765996e+00 9.312066217358054843e+00 9.310200251878583799e+00 9.307219479063524759e+00 9.303144695749850257e+00 9.298004290759360302e+00 9.291833989412033645e+00 9.284676508441116027e+00 9.276581111481700503e+00 9.267603057421938573e+00 9.257802937891810302e+00 9.247245905861630533e+00 9.236000804384948637e+00 9.224139212423191125e+00 9.211734432757241464e+00 9.198860454445027202e+00 9.185590928304456781e+00 9.171998197703050693e+00 9.158152427854648892e+00 9.144120874395468945e+00 9.129967326048305409e+00 9.115751746822542856e+00 9.101530130928290774e+00 9.087354569234793900e+00 9.073273510795258900e+00 9.059332188016284704e+00 9.045573160879554209e+00 9.032036925584050024e+00 9.018762527229220893e+00 9.005788115527646909e+00 8.993151387396613572e+00 8.980889870484466186e+00 8.969041016545618916e+00 8.957642091877016099e+00 8.946729872135266604e+00 8.936340168851561572e+00 8.926507232840723560e+00 8.917263093563967402e+00 8.908636901780358386e+00 8.900654344451638167e+00 8.893337195447974963e+00 8.886703053471224578e+00 8.880765300830416820e+00 8.875533294977934418e+00 8.871012781228122535e+00 8.867206492267273532e+00 8.864114880347230496e+00 8.861736913572690000e+00 8.860070860058813835e+00 8.859114983850030711e+00
1.226732722886095583e+00 8.774657130168169061e+00 8.774675386008942368e+00 8.775526860292487186e+00 8.777223227292223484e+00 8.779786215854503695e+00 8.783245054641342975e+00 8.787632992641649210e+00 8.792983256338583686e+00 8.799324860667301351e+00 8.806678701612458582e+00 8.815054323194464914e+00 8.824447675038037175e+00 8.834840067689087917e+00 8.846198403861933457e+00 8.858476629387100232e+00 8.871618222571822088e+00 8.885559438263676668e+00 8.900232953392157143e+00 8.915571530340168138e+00 8.931511324758719894e+00 8.947994512462251748e+00 8.964970989012085667e+00 8.982398995818346776e+00 9.000244636760097450e+00 9.018480357842335593e+00 9.037082558621465367e+00 9.056028579344355123e+00 9.075293355956498331e+00 9.094846053425484911e+00 9.114646976429130021e+00 9.134645018498522617e+00 9.154775851681520749e+00 9.174960985842840699e+00 9.195107747782547136e+00 9.215110153303665896e+00 9.234850577186968223e+00 9.254202072215692354e+00 9.273031152476374217e+00 9.291200839577170356e+00 9.308573772582729333e+00 9.325015201048222124e+00 9.340395711952192315e+00 9.354593581237084621e+00 9.367496684504970972e+00 9.379003944866994402e+00 9.389026335296298598e+00 9.397487485213630976e+00 9.404323964517955048e+00 9.409485331888367554e+00 9.412934037825991140e+00 9.414645267218169522e+00 9.414606792430538107e+00 9.412818887748692021e+00 9.409294331395095412e+00 9.404058494524168310e+00 9.397149489826359670e+00 9.388618327924513451e+00 9.378529009803852290e+00 9.366958470062499487e+00 9.353996280471054803e+00 9.339744027401371440e+00 9.324314290740456812e+00 9.307829175806460853e+00 9.290418382516977047e+00 9.272216835658188216e+00 9.253361943654864419e+00 9.233990597001106693e+00 9.214236057143958547e+00 9.194224917552839216e+00 9.174074336637749738e+00 9.153889743550831071e+00 9.133763200470463417e+00 9.113772568218337256e+00 9.093981567524760834e+00 9.074440759566522630e+00 9.055189392111943292e+00 9.036257978767801902e+00 9.017671406320747707e+00 8.999452306925942224e+00 8.981624395002805628e+00 8.964215458559083416e+00 8.947259714287305599e+00 8.930799285258608222e+00 8.914884636322762290e+00 8.899573899276697730e+00 8.884931128689839142e+00 8.871023639253161619e+00 8.857918675038463974e+00 8.845679738851764284e+00 8.834362956347845852e+00 8.824013858076948935e+00 8.814664930426713951e+00 8.806334215299154167e+00 8.799025134703740036e+00 8.792727590683057315e+00 8.787420256499048676e+00 8.783073846604107615e+00 8.779655045078255782e+00 8.777130697321300801e+00 8.775471836646264734e+00
1.226632722886095594e+00 8.713261679060186893e+00 8.713292722015271607e+00 8.714108607898108261e+00 8.715743134707011563e+00 8.718258862535011033e+00 8.721740230557244900e+00 8.726284244048493122e+00 8.731989728517188354e+00 8.738946295428270616e+00 8.747224184503675559e+00 8.756866039375596600e+00 8.767881449574765895e+00 8.780244779250233833e+00 8.793896438822928374e+00 8.808747382808887139e+00 8.824686278220230662e+00 8.841588520710988774e+00 8.859326107356727320e+00 8.877777319967936620e+00 8.896835231442400627e+00 8.916414207150781479e+00 8.936453810617498661e+00 8.956919807938612976e+00 8.977802265834606388e+00 8.999111022349611133e+00 9.020869049543049911e+00 9.043104403165802552e+00 9.065841552345082377e+00 9.089092898371825768e+00 9.112851229817973575e+00 9.137083732872394393e+00 9.161727998295679853e+00 9.186690260837597322e+00 9.211845895753265623e+00 9.237042001459824903e+00 9.262101735250661605e+00 9.286829953053176823e+00 9.311019641088032373e+00 9.334458617323633689e+00 9.356936018601494709e+00 9.378248165736163600e+00 9.398203501652989900e+00 9.416626413726667977e+00 9.433359868606494558e+00 9.448266895494972673e+00 9.461231044181392491e+00 9.472156012032566963e+00 9.480964677207087021e+00 9.487597793482567710e+00 9.492012596939904512e+00 9.494181549244249396e+00 9.494091400073045861e+00 9.491742696439960270e+00 9.487149803486268240e+00 9.480341434032308001e+00 9.471361617072780348e+00 9.460270972733585637e+00 9.447148107257801186e+00 9.432090900583274262e+00 9.415217435066283613e+00 9.396666310521803567e+00 9.376596110821502350e+00 9.355183832366192220e+00 9.332622154560626271e+00 9.309115524360423777e+00 9.284875135721243566e+00 9.260113002235824453e+00 9.235035436749900128e+00 9.209836352883638000e+00 9.184690877168844025e+00 9.159749794972897874e+00 9.135135339301591273e+00 9.110938764141170765e+00 9.087220024059007528e+00 9.064009716445859510e+00 9.041313245230460538e+00 9.019116953329538333e+00 8.997395766956993057e+00 8.976121720608107424e+00 8.955272607925950368e+00 8.934839947674356964e+00 8.914835476605944109e+00 8.895295485507812572e+00 8.876282496097740449e+00 8.857884021133715535e+00 8.840208436595542452e+00 8.823378295231004032e+00 8.807521693304131816e+00 8.792762534480804248e+00 8.779210686963335064e+00 8.766953079840581253e+00 8.756046720402750339e+00 8.746514437291324384e+00 8.738343880243890638e+00 8.731489964164964590e+00 8.725880571377160777e+00 8.721424964296705440e+00 8.718024054018057356e+00 8.715581454896785374e+00 8.714014156983294512e+00
1.226532722886095605e+00 8.664135119135188745e+00 8.664168243318510321e+00 8.664795848859736083e+00 8.666087076094946440e+00 8.668168842660262996e+00 8.671211970071427189e+00 8.675412513177832352e+00 8.680970332278549861e+00 8.688067241206329783e+00 8.696847094946484447e+00 8.707399942692561012e+00 8.719751894320786789e+00 8.733861687888023084e+00 8.749624183967220858e+00 8.766880242847161497e+00 8.785431755469275572e+00 8.805060077230081106e+00 8.825545809837032962e+00 8.846687814159102103e+00 8.868319508950998298e+00 8.890320881487399518e+00 8.912625151540002122e+00 8.935219623847132198e+00 8.958140868352852948e+00 8.981464919652875523e+00 9.005293635943525388e+00 9.029738666518772661e+00 9.054904624997718088e+00 9.080873049239743366e+00 9.107688560615683215e+00 9.135348341475646450e+00 9.163795668011164963e+00 9.192917810983077587e+00 9.222548195629865830e+00 9.252472337652989154e+00 9.282436779223608880e+00 9.312160060056495325e+00 9.341344682359332907e+00 9.369689059799084063e+00 9.396898562961267132e+00 9.422694962677040209e+00 9.446823799991051374e+00 9.469059449807156525e+00 9.489207870430394820e+00 9.507107225120689620e+00 9.522626712738851751e+00 9.535664047222219608e+00 9.546142079835011174e+00 9.554005067575108257e+00 9.559215061821335624e+00 9.561748830409678490e+00 9.561595641145133939e+00 9.558756132221645885e+00 9.553242381480865575e+00 9.545079167700825096e+00 9.534306298677178049e+00 9.520981768270516454e+00 9.505185403704896174e+00 9.487022581628238527e+00 9.466627533778524395e+00 9.444165737866835997e+00 9.419834903554241023e+00 9.393864123001051780e+00 9.366510863722453450e+00 9.338055637723877922e+00 9.308794379063872526e+00 9.279028789702508107e+00 9.249055151820597231e+00 9.219152329241486754e+00 9.189569863287543328e+00 9.160517181490025251e+00 9.132154957295249176e+00 9.104589569847089336e+00 9.077871411467318907e+00 9.051997486827405126e+00 9.026918366110942671e+00 9.002549130610480788e+00 8.978783527018871169e+00 8.955510172870257080e+00 8.932629374336659822e+00 8.910068965531749541e+00 8.887797580646680018e+00 8.865833937184731894e+00 8.844251034626072538e+00 8.823174635636904739e+00 8.802775957856370681e+00 8.783259110544916481e+00 8.764844398634203060e+00 8.747749118882991226e+00 8.732167823776318727e+00 8.718254175362003977e+00 8.706106421238057891e+00 8.695758194337534164e+00 8.687175794515114902e+00 8.680262410797583428e+00 8.674868969472694147e+00 8.670810538361100939e+00 8.667886574292086976e+00 8.665902847865877945e+00 8.664692671660194634e+00
1.226432722886095616e+00 8.623100019153897122e+00 8.623105433090540117e+00 8.623380316823409331e+00 8.624038304790316189e+00 8.625291708622620845e+00 8.627428182190497452e+00 8.630779130350839878e+00 8.635683363079081687e+00 8.642450021484332723e+00 8.651324867518264128e+00 8.662463620178945334e+00 8.675915181940121457e+00 8.691616431712896329e+00 8.709398912371950630e+00 8.729006384259507811e+00 8.750121022297182805e+00 8.772395146779235375e+00 8.795484891264921501e+00 8.819082160049342534e+00 8.842941587684789440e+00 8.866899909870502583e+00 8.890886082108405475e+00 8.914921519323439014e+00 8.939110858329923914e+00 8.963624562567973797e+00 8.988675414016622511e+00 9.014491415222773085e+00 9.041287826209686074e+00 9.069240984480352097e+00 9.098466224989175899e+00 9.129001678037862888e+00 9.160799043236105277e+00 9.193721696339403948e+00 9.227549765917556712e+00 9.261991194681376882e+00 9.296697335694675601e+00 9.331281362692568138e+00 9.365337705368462551e+00 9.398460838063236622e+00 9.430262016592896757e+00 9.460382923283159329e+00 9.488505591263024286e+00 9.514358386561674763e+00 9.537718191346032270e+00 9.558409227360316507e+00 9.576299171982482150e+00 9.591293348253476125e+00 9.603327821008983634e+00 9.612362215102795204e+00 9.618373001985348836e+00 9.621347890791010826e+00 9.621281821313012017e+00 9.618174898473691670e+00 9.612032438793747247e+00 9.602867125056787856e+00 9.590703091170922789e+00 9.575581590481178296e+00 9.557567743668077043e+00 9.536757724621887533e+00 9.513285634069470476e+00 9.487329243051425109e+00 9.459113774842860423e+00 9.428912947871717520e+00 9.397046634715181312e+00 9.363874709300986865e+00 9.329786953531735705e+00 9.295189261843358253e+00 9.260486790753640562e+00 9.226065110532942981e+00 9.192270778272055409e+00 9.159393012437460513e+00 9.127648259148426035e+00 9.097169363422947796e+00 9.068000778837753018e+00 9.040100776664841575e+00 9.013350987783219637e+00 8.987572888203366972e+00 8.962550098651671959e+00 8.938054693381090487e+00 8.913875182209290315e+00 8.889843508691317453e+00 8.865858342569550743e+00 8.841902158703110359e+00 8.818050084252144316e+00 8.794469231060194403e+00 8.771408154406453050e+00 8.749177110615153907e+00 8.728120820561814597e+00 8.708586365661171058e+00 8.690889527180281959e+00 8.675283223097022045e+00 8.661931626965287734e+00 8.650893048004846264e+00 8.642113748398845274e+00 8.635433669659242639e+00 8.630603679999898858e+00 8.627312610746900035e+00 8.625221193860687308e+00 8.623999190532401826e+00 8.623361611928906711e+00
1.226332722886095628e+00 8.587941649234762664e+00 8.587945754644804808e+00 8.587763985502212094e+00 8.587563655377079996e+00 8.587664190425753574e+00 8.588501733680264039e+00 8.590580847685783894e+00 8.594418724148097155e+00 8.600488166529734357e+00 8.609165749160460734e+00 8.620690936767577028e+00 8.635140630885404178e+00 8.652421753255202574e+00 8.672282322209207805e+00 8.694339313813424397e+00 8.718119711908318692e+00 8.743109777401862459e+00 8.768806857322379855e+00 8.794768052619497567e+00 8.820650712848271624e+00 8.846240888369463207e+00 8.871467362630308884e+00 8.896400511959488000e+00 8.921236816233845346e+00 8.946271220105680655e+00 8.971860608569432571e+00 8.998382338380649159e+00 9.026192021192214199e+00 9.055584584610771870e+00 9.086762079781212975e+00 9.119810830834312654e+00 9.154689436932979874e+00 9.191227968641358714e+00 9.229137581405231217e+00 9.268028823861682142e+00 9.307436242788822867e+00 9.346846533347795472e+00 9.385727459170214004e+00 9.423555034057988777e+00 9.459836944602557196e+00 9.494130812127743013e+00 9.526056552762769414e+00 9.555302718099978776e+00 9.581627228701158572e+00 9.604853315769501521e+00 9.624861752169458384e+00 9.641580589766283182e+00 9.654973644094738461e+00 9.665028903068431987e+00 9.671747907460714444e+00 9.675136977955364870e+00 9.675200962979827679e+00 9.671939964954720637e+00 9.665349277705676201e+00 9.655422539443254237e+00 9.642157877316005710e+00 9.625566594445002622e+00 9.605683733329405172e+00 9.582579648123715543e+00 9.556371544019315323e+00 9.527233810931837965e+00 9.495405911481432426e+00 9.461196603441562658e+00 9.424983407929810042e+00 9.387206495247658822e+00 9.348356558110220149e+00 9.308956767390991871e+00 9.269539526446926914e+00 9.230619400407041653e+00 9.192664219125267877e+00 9.156066846805044790e+00 9.121120388478678009e+00 9.087999591594119408e+00 9.056750860657638569e+00 9.027292638703606542e+00 8.999426973124446505e+00 8.972861968990265780e+00 8.947243663424387705e+00 8.922194764300972025e+00 8.897356813009313470e+00 8.872431759719564326e+00 8.847218754084281045e+00 8.821642192116643244e+00 8.795767721873284373e+00 8.769803960914909879e+00 8.744089044663883925e+00 8.719062695572622701e+00 8.695226129206300669e+00 8.673093614008196894e+00 8.653140680283080144e+00 8.635754645794367690e+00 8.621193150568190688e+00 8.609555710790768757e+00 8.600771951330225207e+00 8.594608304629517193e+00 8.590692805011192590e+00 8.588555447452327130e+00 8.587679707182493516e+00 8.587559474717910035e+00 8.587755012667722454e+00
1.226232722886095639e+00 8.557380983803639651e+00 8.557314830405132966e+00 8.556496396766002377e+00 8.555188514913663056e+00 8.553867071310531145e+00 8.553167831170352287e+00 8.553815412726914147e+00 8.556542429322485432e+00 8.562007989733729119e+00 8.570724854694107719e+00 8.583003528794622028e+00 8.598919512703563583e+00 8.618307101481075705e+00 8.640779873114572851e+00 8.665774820301669124e+00 8.692614380114140005e+00 8.720578760778376903e+00 8.748980151448501275e+00 8.777230654095351525e+00 8.804896962676854955e+00 8.831736688063195118e+00 8.857713490814880686e+00 8.882990545114347825e+00 8.907904065348688505e+00 8.932920489986313939e+00 8.958582301550830351e+00 8.985448283086828525e+00 9.014034231149766541e+00 9.044759767797943439e+00 9.077905973031519693e+00 9.113587201491011314e+00 9.151738810234849808e+00 9.192120801694638743e+00 9.234335782550864735e+00 9.277858340610334764e+00 9.322072083383833530e+00 9.366310228815159178e+00 9.409895778025596513e+00 9.452177851212010040e+00 9.492561603405089699e+00 9.530530110219578077e+00 9.565657586831068926e+00 9.597614166752295617e+00 9.626163150554138070e+00 9.651152108781902328e+00 9.672499491885384160e+00 9.690178489850138632e+00 9.704199833744707959e+00 9.714595080873573707e+00 9.721401710331916135e+00 9.724651104213391406e+00 9.724360220525797516e+00 9.720527488254964155e+00 9.713133178279134583e+00 9.702144227413265654e+00 9.687523216389413605e+00 9.669240925849948098e+00 9.647291619374376737e+00 9.621709935307578121e+00 9.592588022106639301e+00 9.560091345477001568e+00 9.524471458865372497e+00 9.486073998668176799e+00 9.445340282309770075e+00 9.402801188335329741e+00 9.359062506722093389e+00 9.314781663811432466e+00 9.270636613572518669e+00 9.227288668535409855e+00 9.185342004497695001e+00 9.145303371837250950e+00 9.107546037653071025e+00 9.072282045293460939e+00 9.039546440343590561e+00 9.009196174853409289e+00 8.980925041857730662e+00 8.954294355602158362e+00 8.928777370114659107e+00 8.903813825122513848e+00 8.878869712911049206e+00 8.853496522151228731e+00 8.827383933059842036e+00 8.800400257773976165e+00 8.772615837771748915e+00 8.744306080080665566e+00 8.715932744570681123e+00 8.688104342804164659e+00 8.661518872721806872e+00 8.636894333686257141e+00 8.614894246473635775e+00 8.596056450056821063e+00 8.580733530290302724e+00 8.569052244549041575e+00 8.560897294145039638e+00 8.555921989527071503e+00 8.553585122140262342e+00 8.553210151180000054e+00 8.554060080034251001e+00 8.555419500144513023e+00 8.556674444533230783e+00
1.226132722886095650e+00 8.530514840912278629e+00 8.530372828939498220e+00 8.528778602013384003e+00 8.526093130933196207e+00 8.522966286706383343e+00 8.520263648780792565e+00 8.518968961643892612e+00 8.520073311088099288e+00 8.524463746329050906e+00 8.532824247713877597e+00 8.545560515520108424e+00 8.562757142647027919e+00 8.584171688925067656e+00 8.609265561026868241e+00 8.637267094320760563e+00 8.667258486447515509e+00 8.698275752769871971e+00 8.729409926054664481e+00 8.759898300678758076e+00 8.789196383621190378e+00 8.817023967026241138e+00 8.843381935798580784e+00 8.868539659065623582e+00 8.892995761842829694e+00 8.917417504066008860e+00 8.942565759575751727e+00 8.969213596263411858e+00 8.998066663294128631e+00 9.029692992534426921e+00 9.064468482113991143e+00 9.102542391124361032e+00 9.143824855890313685e+00 9.187996020373253359e+00 9.234534157147830769e+00 9.282758411834528545e+00 9.331880724623314194e+00 9.381061147390600041e+00 9.429461143665470502e+00 9.476290389140567427e+00 9.520843876250651761e+00 9.562527543455818346e+00 9.600871998732410262e+00 9.635535041542143020e+00 9.666294527905812117e+00 9.693033650358001907e+00 9.715720946444172057e+00 9.734387361519418747e+00 9.749102538827292719e+00 9.759952252920626847e+00 9.767018590119301180e+00 9.770364145753505980e+00 9.770021172360989326e+00 9.765986284644139204e+00 9.758221006995350777e+00 9.746658134324528433e+00 9.731213561315755101e+00 9.711802913846451446e+00 9.688361986323723585e+00 9.660869652459345147e+00 9.629371585179704596e+00 9.594002816309831871e+00 9.555006925029518428e+00 9.512749517150083989e+00 9.467723707290861768e+00 9.420545607391023424e+00 9.371938409491040289e+00 9.322704549004063423e+00 9.273686617406001531e+00 9.225719067770592474e+00 9.179574165591153800e+00 9.135906874062751371e+00 9.095204203179214630e+00 9.057744797836370765e+00 9.023574066000337623e+00 8.992498935389695802e+00 8.964104478103235962e+00 8.937792366800024979e+00 8.912838703804958129e+00 8.888466496767595260e+00 8.863926212820041783e+00 8.838576633642199809e+00 8.811957782002204809e+00 8.783848046285811506e+00 8.754298783907914938e+00 8.723641582188866650e+00 8.692465895652775387e+00 8.661567799902446296e+00 8.631873858261126742e+00 8.604347245968577695e+00 8.579885896903139297e+00 8.559224087320872698e+00 8.542849177133609473e+00 8.530943988697096358e+00 8.523362559450587739e+00 8.519643072128076255e+00 8.519057186773240531e+00 8.520690441471217014e+00 8.523544516975988472e+00 8.526649505118241379e+00 8.529173193230962013e+00
1.226032722886095661e+00 8.506678399687283232e+00 8.506587840530292155e+00 8.504201477013396016e+00 8.499969778128441789e+00 8.494725794421693621e+00 8.489590671405125022e+00 8.485846278215765537e+00 8.484789443662824837e+00 8.487584673742778918e+00 8.495132647335768894e+00 8.507970027256801515e+00 8.526212278032964775e+00 8.549545713625487764e+00 8.577268692393092309e+00 8.608375696521330056e+00 8.641672922219328257e+00 8.675910688537967985e+00 8.709916808757320439e+00 8.742716016567865012e+00 8.773623214542988435e+00 8.802302123961078806e+00 8.828785226927074348e+00 8.853455151919400024e+00 8.876991458869703422e+00 8.900289873116285833e+00 8.924363246655367732e+00 8.950234794006068029e+00 8.978834395163305615e+00 9.010907958620260061e+00 9.046948048904285500e+00 9.087151372491121037e+00 9.131405573994385350e+00 9.179304511200120587e+00 9.230188182555789211e+00 9.283201163595403926e+00 9.337362041641323884e+00 9.391636024458923870e+00 9.445003562095319438e+00 9.496519236711144174e+00 9.545357030150899647e+00 9.590840045902758959e+00 9.632454562593048664e+00 9.669849741228382811e+00 9.702825310410192472e+00 9.731310114204594797e+00 9.755334589892237673e+00 9.775000142136050840e+00 9.790448095099332448e+00 9.801830519723017332e+00 9.809284812125316222e+00 9.812913479649470361e+00 9.812770192195108265e+00 9.808852782464819953e+00 9.801103525012004880e+00 9.789416681101341666e+00 9.773652953077654360e+00 9.753660136941261882e+00 9.729298886007743619e+00 9.700472097776374980e+00 9.667156015676924952e+00 9.629430717283648633e+00 9.587507281322169561e+00 9.541748651583850105e+00 9.492681133182140130e+00 9.440993664783736250e+00 9.387522602883569434e+00 9.333220790872848838e+00 9.279111162119821898e+00 9.226226947368608933e+00 9.175542525865935772e+00 9.127900792868437918e+00 9.083944284830801408e+00 9.044057899077060370e+00 9.008330651378452458e+00 8.976542469435237592e+00 8.948179640064793716e+00 8.922479496267005317e+00 8.898501642700464842e+00 8.875219903847938241e+00 8.851626622454737969e+00 8.826839218285053690e+00 8.800198196545451879e+00 8.771346119880258030e+00 8.740278402473537156e+00 8.707359083537738798e+00 8.673297891252865099e+00 8.639088758541291213e+00 8.605914232381195461e+00 8.575024513206148669e+00 8.547603608692368127e+00 8.524637649175486942e+00 8.506801209303167965e+00 8.494376149078389560e+00 8.487214014679464569e+00 8.484747817821812532e+00 8.486052788048025874e+00 8.489949417439438761e+00 8.495136748424584994e+00 8.500340156717896889e+00 8.504456289211431042e+00
