1.000790876450844635e+00 5.011810285483955241e+00 5.011583655241536484e+00 5.010912991259649729e+00 5.009825497062956323e+00 5.008364867807499898e+00 5.006588980245125775e+00 5.004566948145844130e+00 5.002375783470620618e+00 5.000096912576706742e+00 4.997812776698707715e+00 4.995603703169552823e+00 4.993545177312380901e+00 4.991705584370949467e+00 4.990144434978329713e+00 4.988911043031427184e+00 4.988043595274573860e+00 4.987568538585525957e+00 4.987500212897353791e+00 4.987840672301161682e+00 4.988579660597625143e+00 4.989694736317040302e+00 4.991151571704011580e+00 4.992904476031625904e+00 4.994897211688146932e+00 4.997064177989490652e+00 4.999332029647162834e+00 5.001621772663620291e+00 5.003851340528750136e+00 5.005938600871189692e+00 5.007804682840522936e+00 5.009377456556989294e+00 5.010594947526450404e+00 5.011408440427185695e+00 5.011785025531974469e+00 5.011709370743270497e+00 5.011184561177754127e+00 5.010231929514766591e+00 5.008889892719926351e+00 5.007211900877537758e+00 5.005263678771964209e+00 5.003119990585828347e+00 5.000861177423052695e+00 4.998569706490813225e+00 4.996326934670183739e+00 4.994210236173110218e+00 4.992290583713922203e+00 4.990630614338828153e+00 4.989283162116206150e+00 4.988290205047634984e+00 4.987682154847069782e+00 4.987477415314228502e+00 4.987682145773974618e+00 4.988290187174811763e+00 4.989283135987056639e+00 4.990630580759455093e+00 4.992290543740597997e+00 4.994210191092980367e+00 4.996326885973508602e+00 4.998569655833333236e+00 5.000861126577624383e+00 5.003119941383440406e+00 5.005263633033438353e+00 5.007211860338594001e+00 5.008889858953563312e+00 5.010231903855943081e+00 5.011184544655903572e+00 5.011709364028099856e+00 5.011785028897209671e+00 5.011408453735541890e+00 5.010594970237184143e+00 5.009377487755357627e+00 5.007804721286460925e+00 5.005938645062946613e+00 5.003851388776222819e+00 5.001621823165807612e+00 4.999332080568479775e+00 4.997064227530648495e+00 4.994897258148450980e+00 4.992904517860956126e+00 4.991151607543966584e+00 4.989694765031861934e+00 4.988579681296126722e+00 4.987840684351333209e+00 4.987500215935266823e+00 4.987568532519898845e+00 4.988043580287852663e+00 4.988911019577599859e+00 4.990144403777039273e+00 4.991705546396853599e+00 4.993545133778295231e+00 4.995603655501705376e+00 4.997812726502514735e+00 5.000096861592030706e+00 5.002375733516244871e+00 5.004566901054047001e+00 5.006588937788584381e+00 5.008364831622043489e+00 5.009825468570891616e+00 5.010912971599039700e+00 5.011583645207001503e+00
9.907908764508446264e-01 5.103169048460360457e+00 5.099158603520801414e+00 5.087482263832511009e+00 5.069204096001167947e+00 5.045889446174828485e+00 5.019353150599358493e+00 4.991405236836098602e+00 4.963647276152379995e+00 4.937348311073884055e+00 4.913402834360137028e+00 4.892354098278972607e+00 4.874457759083897557e+00 4.859761925238928804e+00 4.848185960155665164e+00 4.839587889803508958e+00 4.833816460687415884e+00 4.830747846376884702e+00 4.830308823803388663e+00 4.832488494889889630e+00 4.837339925593897583e+00 4.844971913456876500e+00 4.855529871882517945e+00 4.869163912755920087e+00 4.885982077484082531e+00 4.905987891574627113e+00 4.929004608954625333e+00 4.954593992612918996e+00 4.981984735023225142e+00 5.010032699942185808e+00 5.037238482894309755e+00 5.061843018621686063e+00 5.082006331743440519e+00 5.096049718685118357e+00 5.102715350431417107e+00 5.101381170212215821e+00 5.092172967267189598e+00 5.075941418944758254e+00 5.054110794370931359e+00 5.028442172293036805e+00 5.000773173665122862e+00 4.972792859079083527e+00 4.945889630177144447e+00 4.921082984214951495e+00 4.899027639743406048e+00 4.880066598446703985e+00 4.864308055242366535e+00 4.851706104188115987e+00 4.842132646825080933e+00 4.835434714187317518e+00 4.831476139704530048e+00 4.830165002286182840e+00 4.831468965332099685e+00 4.835420191068747542e+00 4.842110453338626996e+00 4.851675829035773546e+00 4.864269291064697853e+00 4.880019077002723193e+00 4.898971410100857682e+00 4.921018625661784718e+00 4.945818475483864773e+00 4.972717183202875368e+00 5.000696284099518607e+00 5.028368330580179624e+00 5.054044915756606748e+00 5.075888545217133618e+00 5.092137579341477149e+00 5.101366478116369230e+00 5.102722735809283705e+00 5.096078483450845020e+00 5.082053825900133326e+00 5.061905109846381201e+00 5.037310235457457708e+00 5.010109087810813655e+00 4.982061233663201527e+00 4.954666957599108024e+00 4.929071424260005330e+00 4.906046927930874268e+00 4.886032528673016628e+00 4.869205577825247211e+00 4.855562935115684375e+00 4.844996753021125535e+00 4.837356963833419954e+00 4.832498091367726012e+00 4.830311206396444845e+00 4.830743074515397417e+00 4.833804416486437994e+00 4.839568295930954278e+00 4.848158426711658642e+00 4.859726030673757080e+00 4.874413171058974648e+00 4.892300737829391899e+00 4.913341079021078528e+00 4.937279218622882659e+00 4.963572791122391692e+00 4.991328321539685753e+00 5.019277770284096718e+00 5.045820346179513471e+00 5.069146346622984467e+00 5.087440614179627119e+00 5.099136760374967992e+00
9.807908764508446176e-01 5.143034128748638523e+00 5.127197735834303494e+00 5.098481839254294989e+00 5.060128122421703623e+00 5.016027407898419277e+00 4.970004265609252236e+00 4.925267784210484834e+00 4.884124059227138659e+00 4.847940516570901970e+00 4.817284876256122672e+00 4.792144788720132276e+00 4.772153302673832975e+00 4.756777443420760143e+00 4.745455484779651734e+00 4.737686268671132517e+00 4.733081657211432258e+00 4.731394241245677534e+00 4.732530073099644241e+00 4.736552585393543957e+00 4.743679998645963458e+00 4.754274665615616513e+00 4.768818936789751994e+00 4.787868427910910718e+00 4.811970843097172157e+00 4.841538657283058988e+00 4.876670101854851502e+00 4.916928531191426366e+00 4.961116741411887077e+00 5.007115189071856598e+00 5.051876453766483088e+00 5.091660178305595252e+00 5.122535332888519477e+00 5.141075973641372698e+00 5.145072776069232745e+00 5.134034839541292250e+00 5.109305307920639194e+00 5.073748506291944516e+00 5.031121696330564497e+00 4.985343824022621106e+00 4.939874719854844720e+00 4.897336712202913667e+00 4.859401328735385661e+00 4.826880613728894431e+00 4.799929614469204076e+00 4.778276277054628984e+00 4.761425128514380489e+00 4.748811924120082573e+00 4.739907927576274105e+00 4.734283259060311444e+00 4.731641609160704753e+00 4.731837090181117311e+00 4.734880646203659005e+00 4.740939613271928366e+00 4.750330162308109117e+00 4.763498496311053820e+00 4.780982867641700551e+00 4.803345278361788040e+00 4.831060627254090356e+00 4.864354807797766078e+00 4.902995399032151091e+00 4.946061608385734942e+00 4.991751668590679536e+00 5.037314554022676916e+00 5.079197854185547811e+00 5.113463569989985302e+00 5.136434565227912863e+00 5.145425315712896186e+00 5.139337780198363959e+00 5.118918287829799851e+00 5.086582136503536411e+00 5.045869924393600492e+00 5.000724880651831405e+00 4.954815381960811393e+00 4.911067958001951617e+00 4.871469201624996082e+00 4.837098690278088142e+00 4.808304852186624068e+00 4.784933338545915404e+00 4.766543359999688256e+00 4.752579653819776873e+00 4.742492838465828697e+00 4.735815058903888541e+00 4.732202916392733272e+00 4.731459265924723212e+00 4.733542516368403952e+00 4.738568313572782742e+00 4.746804623203826345e+00 4.758657374149441566e+00 4.774639972228079010e+00 4.795316479446160685e+00 4.821206211739231584e+00 4.852639259424479157e+00 4.889561384088453977e+00 4.931306064353242036e+00 4.976380915157549545e+00 5.022347251500331566e+00 5.065887088868680443e+00 5.103128530603603608e+00 5.130226348504655753e+00 5.144086819703516333e+00
9.707908764508446087e-01 5.178884711667626206e+00 5.156652475268724167e+00 5.115055004362854874e+00 5.059652581686302497e+00 4.996998954983061125e+00 4.933257349188798990e+00 4.873232888874533764e+00 4.819985037034443920e+00 4.774934824859621507e+00 4.738254711944791531e+00 4.709332316383873618e+00 4.687173480828078276e+00 4.670691535637291558e+00 4.658884822369518730e+00 4.650929393047888105e+00 4.646217938689539473e+00 4.644370389001451827e+00 4.645233476268254336e+00 4.648879098742014548e+00 4.655605190905770741e+00 4.665937381209091406e+00 4.680623951299061503e+00 4.700609649274073654e+00 4.726965806481593368e+00 4.760747079399278547e+00 4.802744645137789092e+00 4.853121682957413086e+00 4.910960629542270084e+00 4.973825678987583210e+00 5.037526878989049273e+00 5.096309438932300040e+00 5.143615983791428370e+00 5.173357010556948410e+00 5.181352106263407364e+00 5.166432586690499207e+00 5.130764073582767537e+00 5.079253516227167253e+00 5.018287674613805649e+00 4.954294157690123157e+00 4.892602744553481209e+00 4.836863525756736948e+00 4.789009534720499950e+00 4.749577924857389277e+00 4.718168349410130524e+00 4.693875802952671705e+00 4.675619638800501576e+00 4.662356033171861647e+00 4.653195419184238624e+00 4.647456132725275246e+00 4.644682128684019418e+00 4.644644791225243985e+00 4.647341006362826654e+00 4.652993123019157906e+00 4.662050876796000054e+00 4.675189813568922048e+00 4.693294244537431936e+00 4.717404937960057332e+00 4.748603875601800084e+00 4.787804798754588198e+00 4.835427474099602385e+00 4.890967042532946785e+00 4.952534543969163927e+00 5.016529084922490611e+00 5.077662314064344429e+00 5.129523933822003556e+00 5.165707121651925249e+00 5.181244940614925909e+00 5.173883933280789549e+00 5.144700550837897346e+00 5.097803890729247556e+00 5.039249665704919501e+00 4.975601191335425000e+00 4.912648473868801879e+00 4.854629773571814688e+00 4.804027737697985856e+00 4.761796506227458536e+00 4.727796479082114089e+00 4.701248428421719083e+00 4.681101133804133951e+00 4.666281383871807797e+00 4.655839720233386991e+00 4.649021927816333388e+00 4.645296089348164514e+00 4.644357981564248838e+00 4.646129473319799530e+00 4.650757585562737439e+00 4.658616082729023056e+00 4.670306043388404937e+00 4.686645761348226635e+00 4.708632907341630869e+00 4.737353723718820575e+00 4.773808266243587006e+00 4.818624439643621749e+00 4.871657695194063109e+00 4.931527575454938805e+00 4.995223248768536628e+00 5.057985357258699466e+00 5.113677816685845201e+00 5.155740224361517576e+00 5.178565007456007230e+00
9.607908764508445998e-01 5.212664022086970661e+00 5.185371341184056959e+00 5.131298644995450964e+00 5.058689307754542064e+00 4.977252926040678815e+00 4.895872313135152254e+00 4.821095192442298227e+00 4.756666190008878026e+00 4.703877868693552955e+00 4.662315507533534742e+00 4.630627360438857032e+00 4.607121885143085294e+00 4.590145293608313359e+00 4.578276628850786345e+00 4.570402479585874644e+00 4.565726701383113983e+00 4.563753885648585751e+00 4.564269791067284032e+00 4.567330746496870653e+00 4.573266560487997623e+00 4.582695785539725009e+00 4.596546020284815626e+00 4.616063093446604704e+00 4.642779889086308565e+00 4.678398848005353550e+00 4.724527754651656863e+00 4.782211663971537519e+00 4.851250306361921005e+00 4.929403898018725805e+00 5.011760487802217057e+00 5.090680205969376537e+00 5.156693860371803773e+00 5.200403164852849258e+00 5.214895139774871069e+00 5.197761774633668175e+00 5.151843845956856960e+00 5.084355504496847367e+00 5.004792827295871049e+00 4.922531345711234074e+00 4.844999620832823872e+00 4.776869949899541723e+00 4.720179993666776319e+00 4.674993966982927240e+00 4.640195407379001047e+00 4.614153503206694928e+00 4.595172425501470315e+00 4.581740641452159757e+00 4.572638900045373767e+00 4.566966451395780169e+00 4.564130001488504895e+00 4.563823360034511722e+00 4.566013037827801213e+00 4.570936513407733770e+00 4.579113852683986075e+00 4.591367613351128085e+00 4.608838242311196431e+00 4.632970593371037893e+00 4.665431368377490173e+00 4.707900928508174765e+00 4.761677866143519289e+00 4.827063601857240371e+00 4.902584067475287632e+00 4.984261986832985158e+00 5.065319526114833160e+00 5.136731021149984144e+00 5.188815643278519296e+00 5.213567261126253349e+00 5.206916536501426052e+00 5.169973227811762939e+00 5.108681803123944043e+00 5.032050070675697206e+00 4.949739638472556713e+00 4.869970979812772605e+00 4.798361141502784477e+00 4.737769885059384123e+00 4.688830573150675640e+00 4.650736731613128505e+00 4.621967990558975892e+00 4.600813655692375548e+00 4.585683111669289325e+00 4.575253814745449787e+00 4.568518957121625590e+00 4.564784977173279579e+00 4.563652082770301099e+00 4.564996768730305909e+00 4.568965514218865209e+00 4.575982211117299414e+00 4.586766282441227638e+00 4.602351624124208840e+00 4.624086361955476399e+00 4.653578868654486556e+00 4.692538482987305137e+00 4.742448569211012099e+00 4.804024028002420899e+00 4.876472393574072584e+00 4.956714256726606038e+00 5.038893340441688018e+00 5.114606927233555034e+00 5.174157559843414411e+00 5.208705775841504959e+00
9.507908764508445909e-01 5.242805801392401932e+00 5.205794473796716559e+00 5.135119153839986517e+00 5.042576572451331174e+00 4.941499571254293954e+00 4.843427392057653158e+00 4.756171661208052015e+00 4.683517182980414972e+00 4.626047910163356924e+00 4.582370114789501514e+00 4.550203706120045766e+00 4.527125584842329076e+00 4.510971935771471486e+00 4.499998548089458872e+00 4.492904119660035001e+00 4.488793584559583216e+00 4.487127838146427905e+00 4.487683943413452781e+00 4.490536619857901535e+00 4.496064580827600743e+00 4.504980585298944185e+00 4.518378521078970422e+00 4.537780988681434202e+00 4.565153282128254553e+00 4.602822620672408327e+00 4.653209781005298140e+00 4.718263997937057752e+00 4.798534121869743707e+00 4.891964722214072303e+00 4.992788550694038818e+00 5.091178179749074495e+00 5.174342747553144939e+00 5.229257581409465061e+00 5.246303208555039177e+00 5.222337786498532530e+00 5.161757883055971163e+00 5.075021470035878224e+00 4.975362351387667914e+00 4.875215771523845554e+00 4.783744541443160969e+00 4.706024285575542088e+00 4.643575721565441405e+00 4.595529268117499733e+00 4.559799111100218738e+00 4.533949923645783642e+00 4.515704037867670273e+00 4.503169924594888407e+00 4.494900979982229927e+00 4.489872307321673084e+00 4.487431404080506780e+00 4.487253176836822455e+00 4.489313667807217634e+00 4.493888017963243442e+00 4.501573028084632000e+00 4.513329787606976673e+00 4.530533820763491981e+00 4.555005540553472621e+00 4.588969850641102965e+00 4.634862318189380659e+00 4.694874335834897217e+00 4.770146215576808402e+00 4.859629745524559397e+00 4.958886931458914127e+00 5.059404361253194260e+00 5.149151013474968508e+00 5.214795237585415855e+00 5.245178839950215277e+00 5.234760855942723445e+00 5.185467209163943103e+00 5.106038422830084578e+00 5.009199837716591830e+00 4.908003222664276244e+00 4.812875214554177994e+00 4.730247865958632225e+00 4.662713402700205734e+00 4.610059370703136317e+00 4.570490803764264420e+00 4.541615719372382287e+00 4.521067037741331340e+00 4.506811714408814673e+00 4.497254812791690703e+00 4.491235886647523046e+00 4.487983926607308049e+00 4.487068721982039321e+00 4.488367408697506278e+00 4.492054096127714224e+00 4.498614459540524635e+00 4.508882575201980103e+00 4.524090686007108175e+00 4.545910517913560156e+00 4.576444048031743428e+00 4.618091949592580292e+00 4.673198098090208141e+00 4.743365794953953163e+00 4.828415649306549540e+00 4.925156214126634957e+00 5.026446010138665876e+00 5.121263369656776199e+00 5.196366990202837322e+00 5.239456600602800052e+00
9.407908764508445820e-01 5.272807786405790509e+00 5.228324342102157019e+00 5.142279908797084076e+00 5.030253242933778068e+00 4.909594928702493810e+00 4.794820136105677477e+00 4.695139846530278938e+00 4.614365134888675613e+00 4.552301218744164046e+00 4.506520038613819779e+00 4.473796857732521559e+00 4.450992243683615790e+00 4.435461911293033133e+00 4.425168151618830592e+00 4.418643861527889349e+00 4.414906395074674528e+00 4.413372765074826454e+00 4.413799237008620757e+00 4.416253860499646855e+00 4.421124269508092119e+00 4.429160176925430292e+00 4.441546173350432447e+00 4.459991258614375731e+00 4.486801566575715938e+00 4.524866675379579206e+00 4.577438210803013163e+00 4.647532012387674882e+00 4.736800012106887614e+00 4.843892304935849324e+00 4.962731913165357334e+00 5.081632724999470163e+00 5.184378135638688434e+00 5.253750448528859529e+00 5.276612504080417487e+00 5.248385669203692316e+00 5.174705494304568276e+00 5.069390316441048761e+00 4.949780949428848054e+00 4.831737132383469913e+00 4.726354713615461556e+00 4.639138965813398130e+00 4.571032221438377618e+00 4.520165927506260672e+00 4.483455375470545512e+00 4.457667244618736646e+00 4.439968667571418059e+00 4.428118985622849557e+00 4.420469413937147429e+00 4.415885986012917819e+00 4.413660679720743829e+00 4.413441439388559928e+00 4.415193273245031413e+00 4.419194238221986204e+00 4.426066604926222503e+00 4.436840444105022208e+00 4.453040033757035054e+00 4.476767766670430859e+00 4.510729961960336709e+00 4.558101632331049480e+00 4.622074198484327212e+00 4.704914905979076245e+00 4.806476336307849095e+00 4.922420715974858751e+00 5.042928915831722314e+00 5.153020128524324228e+00 5.235286752432780411e+00 5.274652308132229628e+00 5.263326237634621485e+00 5.203586771484417284e+00 5.106953438109986365e+00 4.990183004392846122e+00 4.870109027110155253e+00 4.759626366111374907e+00 4.666058887028563973e+00 4.591688211086690785e+00 4.535385324048025524e+00 4.494323820825624871e+00 4.465236015724923568e+00 4.445120356766512515e+00 4.431532254449165542e+00 4.422632166383281493e+00 4.417124695111789734e+00 4.414168918697560784e+00 4.413300111409098392e+00 4.414379792012306680e+00 4.417579922015404392e+00 4.423402464647003818e+00 4.432732764137852222e+00 4.446920137028135045e+00 4.467866938745086003e+00 4.498082519167637905e+00 4.540616562387246979e+00 4.598732318778052885e+00 4.675144806168573197e+00 4.770705349922260474e+00 4.882661893450756629e+00 5.003090080044050758e+00 5.118551637399951559e+00 5.211993810521729387e+00 5.266972627256308215e+00
9.307908764508445731e-01 5.297007480898825449e+00 5.235180929091795221e+00 5.126457394032877701e+00 4.991452300750632176e+00 4.851559542063227148e+00 4.723289715872793337e+00 4.615860142017600865e+00 4.531872164455520213e+00 4.469563073627822902e+00 4.425135181000701579e+00 4.394399162078797438e+00 4.373639345224745512e+00 4.359920151529681043e+00 4.351089447023729129e+00 4.345661024030699870e+00 4.342676823084834936e+00 4.341593966043825858e+00 4.342212360593140197e+00 4.344646484926103724e+00 4.349341631609507708e+00 4.357134522378020236e+00 4.369356165826329352e+00 4.387965764020536952e+00 4.415680731137678450e+00 4.456020081930413212e+00 4.513102526727774233e+00 4.590958218144291614e+00 4.692105362836430871e+00 4.815364232872267003e+00 4.953462509060408081e+00 5.091763802107952763e+00 5.209749047884040252e+00 5.285909747762096877e+00 5.304623938018910856e+00 5.261859371085801484e+00 5.166720171613086166e+00 5.037995605733179616e+00 4.897572024963991133e+00 4.764032950379575304e+00 4.649079612016064011e+00 4.557310255663255205e+00 4.488138181013538563e+00 4.438220666281114113e+00 4.403367417850423848e+00 4.379648915234917617e+00 4.363858828648368160e+00 4.353593729523345779e+00 4.347161075999726343e+00 4.343441049044925784e+00 4.341762563072039782e+00 4.341816595734770523e+00 4.343613158681979947e+00 4.347482722491482932e+00 4.354122091135805839e+00 4.364683758180857964e+00 4.380901768883409098e+00 4.405229275521044485e+00 4.440924163926734280e+00 4.491952050301474486e+00 4.562490378642916511e+00 4.655770765557973867e+00 4.772122025647165700e+00 4.906534277474702499e+00 5.046826529763093205e+00 5.174058447836149988e+00 5.266331019972565919e+00 5.305295452907185627e+00 5.282635067803695073e+00 5.203226096189950134e+00 5.083269632982290176e+00 4.944410013018873506e+00 4.806902060525673370e+00 4.684918167286204138e+00 4.585281142847255964e+00 4.508858734798712575e+00 4.452977111066321214e+00 4.413566519844688507e+00 4.386532644722088925e+00 4.368405504216767987e+00 4.356519146660597031e+00 4.348958880022211204e+00 4.344429180249806954e+00 4.342121083810504878e+00 4.341611855281919397e+00 4.342807197989027479e+00 4.345927860614294147e+00 4.351540703146424605e+00 4.360633870653510158e+00 4.374732026653892270e+00 4.396034623766594152e+00 4.427529447722950984e+00 4.472976256408752960e+00 4.536572670775671945e+00 4.622044056157041503e+00 4.730948079752653079e+00 4.860318974394388647e+00 5.000465762626115307e+00 5.134454344641684820e+00 5.240742747882275232e+00 5.299005294347916895e+00
9.207908764508445643e-01 5.322294951694893861e+00 5.247232602709225091e+00 5.118593293195612404e+00 4.962008188457688540e+00 4.803203374484459331e+00 4.661048906981521966e+00 4.545068001744953179e+00 4.456862845503624548e+00 4.393247488049010663e+00 4.349153353905282238e+00 4.319488162360847205e+00 4.299990342781556230e+00 4.287439353310390722e+00 4.279558964558479950e+00 4.274824916610234560e+00 4.272279820789057325e+00 4.271393775491063138e+00 4.271979485208864169e+00 4.274160930932280777e+00 4.278394186766246499e+00 4.285541377092881632e+00 4.296999307843630156e+00 4.314877120744520234e+00 4.342192741602008965e+00 4.383001660026966562e+00 4.442271589196808534e+00 4.525188620947252716e+00 4.635520773745196443e+00 4.772892379652490469e+00 4.929574404939744525e+00 5.088523765226137030e+00 5.224960322324694317e+00 5.312521727515026271e+00 5.332127908506936187e+00 5.279294122159576830e+00 5.165931494853522210e+00 5.015629017645263588e+00 4.855031369881546155e+00 4.705806913067920760e+00 4.580590632169442955e+00 4.483312256517144156e+00 4.412019836942541851e+00 4.362009152585376803e+00 4.328057690743405850e+00 4.305579782889788376e+00 4.291009072774861544e+00 4.281774179879389131e+00 4.276122341669236882e+00 4.272925310301250335e+00 4.271522828709448660e+00 4.271619478004706316e+00 4.273235738509780113e+00 4.276711438348924865e+00 4.282761762038960640e+00 4.292587686408358749e+00 4.308038940415110929e+00 4.331810192358093836e+00 4.367607225148745442e+00 4.420134908698799769e+00 4.494634756200522219e+00 4.595599228386036295e+00 4.724391142197424287e+00 4.876059487749977883e+00 5.036708272831671884e+00 5.183671686962362912e+00 5.290190369855525709e+00 5.333769387251136251e+00 5.304529568816422014e+00 5.209140975674710461e+00 5.068151738282721475e+00 4.908202514570556119e+00 4.753306821390832937e+00 4.619265996491813908e+00 4.512670505940875820e+00 4.433159861426599235e+00 4.376643242374037790e+00 4.337893258495802762e+00 4.312039470762636384e+00 4.295164917374959757e+00 4.284382418626480948e+00 4.277688730372357639e+00 4.273767249529830892e+00 4.271815907455278172e+00 4.271425743765642657e+00 4.272514119582512038e+00 4.275310819548145957e+00 4.280396361025704088e+00 4.288794129543219924e+00 4.302116714705091383e+00 4.322755159804271052e+00 4.354066448548350898e+00 4.400444486248595410e+00 4.467046106888890478e+00 4.558821976917922569e+00 4.678508413472035166e+00 4.823619860919648339e+00 4.983410385165580436e+00 5.137854235916837098e+00 5.260756736662220767e+00 5.327175927055164628e+00
9.107908764508445554e-01 5.348414734694577177e+00 5.262399535446256493e+00 5.115085983217741550e+00 4.937283547618090296e+00 4.759417128403873321e+00 4.603032400315160366e+00 4.478116747212507853e+00 4.385313652915192151e+00 4.320014332160914350e+00 4.275882880994415380e+00 4.246937258589817077e+00 4.228385362757758337e+00 4.216732725012175997e+00 4.209583644553679171e+00 4.205374777308366951e+00 4.203144220149102495e+00 4.202366700511324993e+00 4.202856141446631888e+00 4.204729869330026126e+00 4.208431260011656683e+00 4.214812917240744916e+00 4.225286069863805949e+00 4.242037839527439402e+00 4.268295209983561378e+00 4.308553804168917978e+00 4.368568609472608166e+00 4.454725523936793330e+00 4.572276956763217548e+00 4.722114176464268454e+00 4.896644264818649006e+00 5.076881451288524971e+00 5.233832505902233478e+00 5.335816210533883108e+00 5.359503361885389339e+00 5.299195809606842111e+00 5.169198404382910006e+00 4.997937033959238384e+00 4.817144856543352560e+00 4.651929192583486916e+00 4.516070555261106456e+00 4.412900832313899180e+00 4.339109502963939491e+00 4.288631264052186864e+00 4.255221948938269882e+00 4.233655311179635561e+00 4.220017886138833774e+00 4.211577110017901582e+00 4.206520688141609732e+00 4.203707991337856775e+00 4.202482246668131083e+00 4.202551221036991969e+00 4.203931466700529640e+00 4.206951523422871375e+00 4.212314379528034891e+00 4.221224164852427130e+00 4.235581459506255086e+00 4.258236754669958657e+00 4.293246097559145547e+00 4.345973992558633370e+00 4.422725141027027185e+00 4.529415538187574697e+00 4.668831339779099920e+00 4.836651790653393235e+00 5.017807837417904260e+00 5.186119034147597340e+00 5.309664295520620136e+00 5.361084916795848088e+00 5.328126789985134337e+00 5.218699953857790064e+00 5.057592474792676818e+00 4.876703054075789190e+00 4.704176975500023339e+00 4.557710911733022563e+00 4.443773311335537102e+00 4.360794937816123706e+00 4.303266866807667235e+00 4.264811267576460452e+00 4.239796453907719531e+00 4.223872906192974952e+00 4.213941157815081162e+00 4.207911994167274017e+00 4.204445157745167805e+00 4.202739170999536533e+00 4.202389491942987831e+00 4.203312251801314403e+00 4.205728048493465820e+00 4.210204281953642713e+00 4.217759738917423284e+00 4.230037023076345548e+00 4.249539734472485897e+00 4.279898362510107468e+00 4.326050223025545982e+00 4.394075525828254669e+00 4.490248827046277924e+00 4.618796571826477404e+00 4.778239245633833399e+00 4.957360324207230384e+00 5.133394479365869678e+00 5.275367802713362586e+00 5.353115293552876075e+00
