1.150922722886098315e+00 8.504715455526802970e+00 8.510392748891709047e+00 8.517467792450597486e+00 8.526079231546384918e+00 8.536353974237227860e+00 8.548408100027083734e+00 8.562348206227746061e+00 8.578272606283640300e+00 8.596271919029703668e+00 8.616428654922129837e+00 8.638815322608547120e+00 8.663490410787334284e+00 8.690491196188236955e+00 8.719821732202449382e+00 8.751433318815474038e+00 8.785193314630639350e+00 8.820836321820358705e+00 8.857891614866630903e+00 8.895589234509463594e+00 8.932783945127289016e+00 8.968014760612911473e+00 8.999847646689371317e+00 9.027429482787741932e+00 9.050885205463476524e+00 9.071269578934257893e+00 9.090106267465538181e+00 9.108847614458170483e+00 9.128581496315375077e+00 9.149989233401520039e+00 9.173395533355828135e+00 9.198803089980945202e+00 9.225872819086102794e+00 9.253844794438627730e+00 9.281438963382228735e+00 9.306876870546195946e+00 9.328230848922672180e+00 9.344024166572349799e+00 9.353643756088198202e+00 9.357439521012061334e+00 9.356679320490684404e+00 9.353240398419444546e+00 9.349015805416181379e+00 9.345456298859820876e+00 9.343461343023751198e+00 9.343448095745708670e+00 9.345419151965737470e+00 9.348963032962737785e+00 9.353187083237267885e+00 9.356647621353518574e+00 9.357455148403287737e+00 9.353728181724102697e+00 9.344188192507617785e+00 9.328472828915717940e+00 9.307182900932335912e+00 9.281785795911396519e+00 9.254207286578987279e+00 9.226230831325933579e+00 9.199143566690180407e+00 9.173711560271184950e+00 9.150278718118922683e+00 9.128846505032663927e+00 9.109094501634423580e+00 9.090346359876381399e+00 9.071519560839631069e+00 9.051165279351563342e+00 9.027757622317380992e+00 9.000232193850834506e+00 8.968450659299524119e+00 8.933255252974301897e+00 8.896076159055430921e+00 8.858376894715188854e+00 8.821307634328176661e+00 8.785642828724405717e+00 8.751856443855055900e+00 8.720216013026512059e+00 8.690855536995211850e+00 8.663824571142690445e+00 8.639119599446928532e+00 8.616703685317389727e+00 8.596518560052663460e+00 8.578491865154349583e+00 8.562541203565581682e+00 8.548576056051850003e+00 8.536498210618365334e+00 8.526201183867771149e+00 8.517569027656664460e+00 8.510474981453022281e+00 8.504780553159044132e+00 8.500335825460526351e+00 8.496981956822152071e+00 8.494556875893561454e+00 8.492904791477773330e+00 8.491889197727864769e+00 8.491407575238730132e+00 8.491404544076795347e+00 8.491879739393565885e+00 8.492887865185345220e+00 8.494530907851920887e+00 8.496945028358533492e+00 8.500285857819299906e+00
1.151922722886098205e+00 8.508857739041927104e+00 8.514194072387541112e+00 8.520921195668718084e+00 8.529182087939451762e+00 8.539106009738283376e+00 8.550809933278278763e+00 8.564400348781273209e+00 8.579974830994480328e+00 8.597622906091777040e+00 8.617425840021347483e+00 8.639454892512816286e+00 8.663767412968480741e+00 8.690399752102683451e+00 8.719355368398341355e+00 8.750585462034655038e+00 8.783958037456448764e+00 8.819209472532181238e+00 8.855872468022891297e+00 8.893182566322870741e+00 8.930001528278516787e+00 8.964873726347660110e+00 8.996363790510027769e+00 9.023608914517689428e+00 9.046720393551732187e+00 9.066741553796886066e+00 9.085190616688741727e+00 9.103520045206996869e+00 9.122820728579119631e+00 9.143778204054049397e+00 9.166722580055070679e+00 9.191664236932824750e+00 9.218275894848050100e+00 9.245815491418845511e+00 9.273026416357252444e+00 9.298151067502777423e+00 9.319265467074302478e+00 9.334877670369145619e+00 9.344358563100982451e+00 9.348054414051462757e+00 9.347236611816304830e+00 9.343779518590375588e+00 9.339563295341900329e+00 9.336023411365545144e+00 9.334047765458901580e+00 9.334046848052123480e+00 9.336020837867323507e+00 9.339559635689994366e+00 9.343775812347411502e+00 9.347234388759458668e+00 9.348055454658013019e+00 9.344364359359909500e+00 9.334888970429409127e+00 9.319282141783627793e+00 9.298172127727088565e+00 9.273050235695794896e+00 9.245840335098440832e+00 9.218300386898667043e+00 9.191687491207218841e+00 9.166744131020024611e+00 9.143797916446166241e+00 9.122838753480110086e+00 9.103536830728186757e+00 9.085206956234607389e+00 9.066758611693863656e+00 9.046739573431402448e+00 9.023631456088001102e+00 8.996390256639305250e+00 8.964903748411236606e+00 8.930033988984337867e+00 8.893216091527488487e+00 8.855905865261096466e+00 8.819241892672108563e+00 8.783988941435442399e+00 8.750614533917666193e+00 8.719382439151157627e+00 8.690424746155871460e+00 8.663790313538285659e+00 8.639475719724710956e+00 8.617444637354129355e+00 8.597639732142074109e+00 8.579989754730345197e+00 8.564413447111403954e+00 8.550821290254390306e+00 8.539115716901681807e+00 8.529190245480259946e+00 8.520927914013807225e+00 8.514199473771869364e+00 8.508861958375874224e+00 8.504758512922231617e+00 8.501720621161695135e+00 8.499573979333808538e+00 8.498148912193752125e+00 8.497295151509671740e+00 8.496898974719950814e+00 8.496898801462883455e+00 8.497294603304453631e+00 8.498147908245655913e+00 8.499572398382090554e+00 8.501718316896408112e+00 8.504755328785666535e+00
1.152922722886098095e+00 8.511745956394946688e+00 8.516833748428183526e+00 8.523305267786419392e+00 8.531306208573004923e+00 8.540967204033773186e+00 8.552405627151953738e+00 8.565727716938548397e+00 8.581030397982024382e+00 8.598402338583040816e+00 8.617923881543223530e+00 8.639665409493222370e+00 8.663683538672900752e+00 8.690014136729878658e+00 8.718660568457366367e+00 8.749574538447699723e+00 8.782625479091329623e+00 8.817552617139051918e+00 8.853893585484035711e+00 8.890891447594979624e+00 8.927417210893354493e+00 8.962021954849305416e+00 8.993267682082811021e+00 9.020277449175146955e+00 9.043143091751010942e+00 9.062892107115565921e+00 9.081036078984384474e+00 9.099028995783992713e+00 9.117967006737018210e+00 9.138541834320136559e+00 9.161090386036107702e+00 9.185631611215027803e+00 9.211850508314038066e+00 9.239023045602172246e+00 9.265916085823290516e+00 9.290793040513086964e+00 9.311733728649606689e+00 9.327229930208266850e+00 9.336633256965560790e+00 9.340280894911707321e+00 9.339441977727805266e+00 9.335985839469758574e+00 9.331782564035082217e+00 9.328257267107185058e+00 9.326290712300727037e+00 9.326289981584348965e+00 9.328255216793102989e+00 9.331779646462312172e+00 9.335982880049472854e+00 9.339440192634594240e+00 9.340281703096568577e+00 9.336637850601199773e+00 9.327238904996919544e+00 9.311746970460692552e+00 9.290809742495060419e+00 9.265934940825463428e+00 9.239042676054570080e+00 9.211869830786245217e+00 9.185649931928594469e+00 9.161107343206278841e+00 9.138557326967383432e+00 9.117981161111098132e+00 9.099042175082569628e+00 9.081048922398579748e+00 9.062905549316802478e+00 9.043158254584348299e+00 9.020295316269892894e+00 8.993288690102613003e+00 8.962045795576976559e+00 8.927442983892087014e+00 8.890918055487295746e+00 8.853920080584396501e+00 8.817578326291425128e+00 8.782649975417267996e+00 8.749597571865296075e+00 8.718682005182543548e+00 8.690033916944827297e+00 8.663701649068091371e+00 8.639681865947762773e+00 8.617938718398644227e+00 8.598415602138040015e+00 8.581042142765575420e+00 8.565738003837656933e+00 8.552414522862845203e+00 8.540974781457238763e+00 8.531312547900713028e+00 8.523310457977936849e+00 8.516837888720514727e+00 8.511749157271188082e+00 8.507882983772468322e+00 8.505064471171957408e+00 8.503111032698715377e+00 8.501843377525988288e+00 8.501101509541362233e+00 8.500763620941379273e+00 8.500763503543977251e+00 8.501101132851937692e+00 8.501842672120059063e+00 8.503109894903534638e+00 8.505062776764958699e+00 8.507880600930546322e+00
1.153922722886097985e+00 8.514210965069928250e+00 8.519086145354675565e+00 8.525338361519454011e+00 8.533115402408201433e+00 8.542548881728025734e+00 8.553756358852883324e+00 8.566843735712382113e+00 8.581907286957843439e+00 8.599034875695080515e+00 8.618306001381263570e+00 8.639790257821115205e+00 8.663543610855207078e+00 8.689601510854414457e+00 8.717967266551523764e+00 8.748593083115173030e+00 8.781349757660352751e+00 8.815979219644701104e+00 8.852023782236560834e+00 8.888733684470169649e+00 8.924988876481064537e+00 8.959347220003596846e+00 8.990368859443162108e+00 9.017164008266151498e+00 9.039806293465611375e+00 9.059308044563705309e+00 9.077174081621146584e+00 9.094859317688445799e+00 9.113464484154555123e+00 9.133686870937982150e+00 9.155869565078845085e+00 9.180039322396325474e+00 9.205892345477062477e+00 9.232721135773706678e+00 9.259314342214251425e+00 9.283955512322252801e+00 9.304729302961414206e+00 9.320113496137253151e+00 9.329442210980207761e+00 9.333044325017690213e+00 9.332186843175897195e+00 9.328733983534087670e+00 9.324545740923221970e+00 9.321036939694728574e+00 9.319081225062781471e+00 9.319082161767013872e+00 9.321039568522692775e+00 9.324549483700629082e+00 9.328737784872675576e+00 9.332189146339752384e+00 9.333043309710641111e+00 9.329436344206254006e+00 9.320102014675953228e+00 9.304712367249347693e+00 9.283934179987820556e+00 9.259290302852248189e+00 9.232696150094986010e+00 9.205867787460348950e+00 9.180016067235914790e+00 9.155848065908644529e+00 9.133667249095063667e+00 9.113446570516851253e+00 9.094842638763488196e+00 9.077157808799743322e+00 9.059290970391884912e+00 9.039786974938097686e+00 9.017141189247812605e+00 8.990341994867742770e+00 8.959316723359590284e+00 8.924955915220557756e+00 8.888699668937649179e+00 8.851989924729936732e+00 8.815946379242337372e+00 8.781318478573142627e+00 8.748563684025810971e+00 8.717939917902535640e+00 8.689576288834787832e+00 8.663520532402619878e+00 8.639769302699685127e+00 8.618287125848924646e+00 8.599018020781176830e+00 8.581892383181784822e+00 8.566830705414792746e+00 8.553745116806480198e+00 8.542539334502599502e+00 8.533107446801649232e+00 8.525331882432144681e+00 8.519081013567845417e+00 8.514207035688649228e+00 8.510545105703572588e+00 8.507915087203432591e+00 8.506127492186029926e+00 8.504994925400650274e+00 8.504349119791783096e+00 8.504061358063353282e+00 8.504061485865909376e+00 8.504349536698908807e+00 8.504995726140601064e+00 8.506128817629218020e+00 8.507917105176096229e+00 8.510547993083481089e+00
1.154922722886097874e+00 8.516416242185984586e+00 8.521098838204123282e+00 8.527151844045320672e+00 8.534724793576760504e+00 8.543950066500045182e+00 8.554945298037651469e+00 8.567816016513605248e+00 8.582657859029962921e+00 8.599557925489460075e+00 8.618594929659780135e+00 8.639837740409797462e+00 8.663341737311032631e+00 8.689142014458855812e+00 8.717241880919226915e+00 8.747594094409976151e+00 8.780070866215506697e+00 8.814416880351362948e+00 8.850179196009021254e+00 8.886615334588274351e+00 8.922614388824840148e+00 8.956741337947926596e+00 8.987554840100179021e+00 9.014152429143376111e+00 9.036589374444714551e+00 9.055862484492301689e+00 9.073469442329509249e+00 9.090865839096318624e+00 9.109156869590695038e+00 9.129045314778919007e+00 9.150880326101582085e+00 9.174696247200792243e+00 9.200200103069098745e+00 9.226700362992721338e+00 9.253006877573039191e+00 9.277423247908824777e+00 9.298039772632620270e+00 9.313321201994662957e+00 9.322584298812239822e+00 9.326148897793098413e+00 9.325278832517414074e+00 9.321832662981595519e+00 9.317660593409499370e+00 9.314167870215108280e+00 9.312221691072858576e+00 9.312222590555879975e+00 9.314170395029485405e+00 9.317664189769217842e+00 9.321836319725299802e+00 9.325281056653615508e+00 9.326147939980430124e+00 9.322578682565778152e+00 9.313310194936482489e+00 9.298023542121145013e+00 9.277402831025140628e+00 9.252983909171518917e+00 9.226676528772390640e+00 9.200176708905392076e+00 9.174674120798766097e+00 9.150859893038843396e+00 9.129026684221608789e+00 9.109139872433708263e+00 9.090850013290037168e+00 9.073453983548485979e+00 9.055846224573148362e+00 9.036570923171758807e+00 9.014130584792425793e+00 8.987529092978467915e+00 8.956712102227212924e+00 8.922582797760846063e+00 8.886582745785167603e+00 8.850146771256488520e+00 8.814385441097288165e+00 8.780040932325809067e+00 8.747565970188922790e+00 8.717215729078571229e+00 8.689117907705149690e+00 8.663319691779854281e+00 8.639817736754922706e+00 8.618576926104607239e+00 8.599541865722217793e+00 8.582643676684648781e+00 8.567803637350197121e+00 8.554934640450380101e+00 8.543941040798749498e+00 8.534717300329509371e+00 8.527145771836845967e+00 8.521094061252350471e+00 8.516412618566736370e+00 8.512933573583994828e+00 8.510472249205795592e+00 8.508833085953153130e+00 8.507821469387675251e+00 8.507261685840319387e+00 8.507018737312128209e+00 8.507018840308962382e+00 8.507262028864705172e+00 8.507822148493429992e+00 8.508834243459732605e+00 8.510474053814277795e+00 8.512936202031802679e+00
1.155922722886097764e+00 8.518449802659294079e+00 8.522952462901546511e+00 8.528818880782127465e+00 8.536200110332446300e+00 8.545229160818932357e+00 8.556023674440602633e+00 8.568688784796917091e+00 8.583319501553789976e+00 8.600002190181609052e+00 8.618814817237776538e+00 8.639825568979521364e+00 8.663089281392753804e+00 8.688640733802611038e+00 8.716483275972306544e+00 8.746570259148361615e+00 8.778775354284237054e+00 8.812846057732190985e+00 8.848334259873087859e+00 8.884504906886883546e+00 8.920256481505290935e+00 8.954161453683886052e+00 8.984777358817073178e+00 9.011189139143645832e+00 9.033433440801376335e+00 9.052491094541434080e+00 9.069852221981276941e+00 9.086972847741570547e+00 9.104962544229845633e+00 9.124529556386585583e+00 9.146029052392702141e+00 9.169502844885652593e+00 9.194668554029457042e+00 9.220850280700565449e+00 9.246878777505234126e+00 9.271077840070450549e+00 9.291544208242381586e+00 9.306730338027378480e+00 9.315935510443877021e+00 9.319469630028565987e+00 9.318592264935016800e+00 9.315155736591719915e+00 9.311000680436062993e+00 9.307523392367581749e+00 9.305585237539743204e+00 9.305584195583374907e+00 9.307520467172796685e+00 9.310996512027974958e+00 9.315151493882172673e+00 9.318589675427057628e+00 9.319470721769944177e+00 9.315941998735114637e+00 9.306743070550316688e+00 9.291562975966364490e+00 9.271101417644453946e+00 9.246905257787366494e+00 9.220877716961766168e+00 9.194695448504853985e+00 9.169528252671481638e+00 9.146052490940535407e+00 9.124550907334469940e+00 9.104982010945365190e+00 9.086990973762651080e+00 9.069869948791447811e+00 9.052509785113487695e+00 9.033454710620855366e+00 9.011214375176924918e+00 8.984807136062856969e+00 8.954195273172473435e+00 8.920293016890456173e+00 8.884542581894864455e+00 8.848371731272072438e+00 8.812882377776102061e+00 8.778809923712769248e+00 8.746602727307898562e+00 8.716513455409453215e+00 8.688668540784989958e+00 8.663114697371408823e+00 8.639848616279119042e+00 8.618835544015468031e+00 8.600020661337650196e+00 8.583335793593406038e+00 8.568702983365939829e+00 8.556035873818929716e+00 8.545239464868254586e+00 8.536208634576567533e+00 8.528825755218736759e+00 8.522957835034469909e+00 8.518453839863340704e+00 8.515143240019934723e+00 8.512837290329517970e+00 8.511334911873108311e+00 8.510434847003349290e+00 8.509954455051687461e+00 8.509752833784581583e+00 8.509752735818294056e+00 8.509954119667240136e+00 8.510434157321348891e+00 8.511333695292634616e+00 8.512835343186287318e+00 8.515140350101383149e+00
1.156922722886097654e+00 8.520372114233268235e+00 8.524708297880367880e+00 8.530402109496067808e+00 8.537605892180504696e+00 8.546453126292632874e+00 8.557061362061219256e+00 8.569535283577129903e+00 8.583969247781572776e+00 8.600448876822458288e+00 8.619051386049665808e+00 8.639844269065143578e+00 8.662881790549887384e+00 8.688198355122489502e+00 8.715797240912378285e+00 8.745632197836959776e+00 8.777578033890620191e+00 8.811384542623214244e+00 8.846607662993580590e+00 8.882518694148869187e+00 8.918024374981069258e+00 8.951704214405861393e+00 8.982115841909983800e+00 9.008334575073403627e+00 9.030381928545519798e+00 9.049225151958875557e+00 9.066347193079742794e+00 9.083203384022599636e+00 9.100906111638082052e+00 9.120167669155243573e+00 9.141348022282100416e+00 9.164495249731997362e+00 9.189336139677804383e+00 9.215208583158061018e+00 9.240962128757994165e+00 9.264939401749380465e+00 9.285244458210449636e+00 9.300320465971502415e+00 9.309452592292638329e+00 9.312943626586667634e+00 9.312050838235849781e+00 9.308620810786212729e+00 9.304483720101577759e+00 9.301025513270429812e+00 9.299100436026519034e+00 9.299102827156191964e+00 9.301032227115014095e+00 9.304493291028599344e+00 9.308630561478185683e+00 9.312056808565046140e+00 9.312941158833124788e+00 9.309437739081712238e+00 9.300291283809880127e+00 9.285201461112730925e+00 9.264885454976143464e+00 9.240901637341286445e+00 9.215146000470664234e+00 9.189274869850347471e+00 9.164437430852904853e+00 9.141294738996375457e+00 9.120119175343516460e+00 9.100861924045075213e+00 9.083162236790661481e+00 9.066306903856505173e+00 9.049182571179748891e+00 9.030333337776092151e+00 9.008276802907641212e+00 8.982047603148236803e+00 8.951626696709015008e+00 8.917940652069633600e+00 8.882432391227869317e+00 8.846521856935741113e+00 8.811301400125591599e+00 8.777498923849831769e+00 8.745557921017001135e+00 8.715728225315999111e+00 8.688134791878329821e+00 8.662823721936703691e+00 8.639791644043873120e+00 8.619004094617102041e+00 8.600406770751675367e+00 8.583932152303159313e+00 8.569503002905527467e+00 8.557033680382687635e+00 8.546429805344166297e+00 8.537586666131018021e+00 8.530386678027582548e+00 8.524696318636545200e+00 8.520363196709608289e+00 8.517214326057137797e+00 8.515057182954484105e+00 8.513685543947707046e+00 8.512891949923210078e+00 8.512487303874808120e+00 8.512325245417272868e+00 8.512325423617957298e+00 8.512487938266147580e+00 8.512893321189020313e+00 8.513688065310285324e+00 8.515061339950419139e+00 8.517220622075829084e+00
1.157922722886097544e+00 8.522187594322542026e+00 8.526363585266842904e+00 8.531890910017571272e+00 8.538923086188900058e+00 8.547594001748450410e+00 8.558021089047835872e+00 8.570308582317949231e+00 8.584550201469056674e+00 8.600830850328414101e+00 8.619227023067976390e+00 8.639805553622561973e+00 8.662620171142364711e+00 8.687704945939225709e+00 8.715063133658732752e+00 8.744648948230835828e+00 8.776338428480027432e+00 8.809883807054148974e+00 8.844845290541195837e+00 8.880500861802410384e+00 8.915765967402448311e+00 8.949227622113069103e+00 8.979443731592263944e+00 9.005479601528236344e+00 9.027340773659146222e+00 9.045980051899114471e+00 9.062872698106744451e+00 9.079473262784837573e+00 9.096897095978173198e+00 9.115860738512212791e+00 9.136729119436749258e+00 9.159556698640493266e+00 9.184079505611089544e+00 9.209649287194233480e+00 9.235134547525523985e+00 9.258897175412281300e+00 9.279049185434020686e+00 9.294024641021904287e+00 9.303093824804220091e+00 9.306550931581920594e+00 9.305649374295587251e+00 9.302229240678633104e+00 9.298110593743675878e+00 9.294669915155930440e+00 9.292755202071672826e+00 9.292757861189141266e+00 9.294677382458631953e+00 9.298121242575801304e+00 9.302240099062585088e+00 9.305656042750577228e+00 9.306548226448828842e+00 9.303077344445368269e+00 9.293992226305947568e+00 9.279001445489408084e+00 9.258837353736016240e+00 9.235067572095434940e+00 9.209580094519909110e+00 9.184011846063871332e+00 9.159492917919848765e+00 9.136670399789185382e+00 9.115807343463792733e+00 9.096848470400196618e+00 9.079427979015612493e+00 9.062828305749022206e+00 9.045933025091477120e+00 9.027286965414907272e+00 9.005415497404788638e+00 8.979367939161864598e+00 8.949141507709352794e+00 8.915672981073370806e+00 8.880405043336587312e+00 8.844750055728354710e+00 8.809791556878554530e+00 8.776250678768532154e+00 8.744566585491318378e+00 8.714986631675934348e+00 8.687634516252696670e+00 8.662555860507881178e+00 8.639747305506430664e+00 8.619174715685350208e+00 8.600784319588480997e+00 8.584509253853868316e+00 8.570273000895584303e+00 8.557990634390440832e+00 8.547568408982655797e+00 8.538902058941154394e+00 8.531874112226471851e+00 8.526350632152922771e+00 8.522178044856849155e+00 8.519181146526559445e+00 8.517163933322530411e+00 8.515915373200867222e+00 8.515222137413175574e+00 8.514888945591623681e+00 8.514764141279567156e+00 8.514764289712784873e+00 8.514889506842871825e+00 8.515223437129989748e+00 8.515917889420531850e+00 8.517168225529001546e+00 8.519187792074696119e+00
1.158922722886097434e+00 8.523929537150278790e+00 8.527950300816147688e+00 8.533316028730764558e+00 8.540181315841165244e+00 8.548680398814804349e+00 8.558930562261233277e+00 8.571035580871802395e+00 8.585088540628392551e+00 8.601173637292539809e+00 8.619366657251964270e+00 8.639733788636531742e+00 8.662328237721551361e+00 8.687183751057254710e+00 8.714303569917783321e+00 8.743642378265711557e+00 8.775077451016080943e+00 8.808363468102257343e+00 8.843064924491409684e+00 8.878466545066711291e+00 8.913492633658073316e+00 8.946738015103623098e+00 8.976761282891096982e+00 9.002618029989756465e+00 9.024297850702273749e+00 9.042738875189304082e+00 9.059408319628664330e+00 9.075759626658930657e+00 9.092910895343509381e+00 9.111582784392192380e+00 9.132145085476803814e+00 9.154658521880724820e+00 9.178868196051997330e+00 9.204139488546614345e+00 9.229359686607574886e+00 9.252910118939951190e+00 9.272911473313996567e+00 9.287789418921178708e+00 9.296799377141962140e+00 9.300226349522963787e+00 9.299319092250552643e+00 9.295910682514346490e+00 9.291811068313212019e+00 9.288387561584977803e+00 9.286482245399470870e+00 9.286483878442945539e+00 9.288392148055068631e+00 9.291817611118489140e+00 9.295917359663274482e+00 9.299323204588974434e+00 9.300224711323746618e+00 9.296789278150475511e+00 9.287769534586942655e+00 9.272882200484243498e+00 9.252873483560755119e+00 9.229318731778731077e+00 9.204097235853284431e+00 9.178826927709945238e+00 9.154619659624326999e+00 9.132109341295020499e+00 9.111550309030608474e+00 9.092881337351879978e+00 9.075732097361949968e+00 9.059381300163009243e+00 9.042710186375645165e+00 9.024264938822147641e+00 9.002578744152733847e+00 8.976714789851911291e+00 8.946685180996565734e+00 8.913435596023509433e+00 8.878407789677154938e+00 8.843006545632134063e+00 8.808306935376789326e+00 8.775023691651004043e+00 8.743591934445932523e+00 8.714256731401858858e+00 8.687140647218010159e+00 8.662288897154331480e+00 8.639698176776301253e+00 8.619334699640925024e+00 8.601145233604285067e+00 8.585063572514178176e+00 8.571013915577271547e+00 8.558912053085423466e+00 8.548664883148155980e+00 8.540168611233896812e+00 8.533305927572017779e+00 8.527942564410524895e+00 8.523923890647797208e+00 8.521072657147149343e+00 8.519189595741732290e+00 8.518059109102418702e+00 8.517462239947054314e+00 8.517197725643390172e+00 8.517108740955078972e+00 8.517108802367751252e+00 8.517197984115195908e+00 8.517462903659845708e+00 8.518060482822505719e+00 8.519192034829064397e+00 8.521076526695265940e+00
1.159922722886097324e+00 8.525607350116260363e+00 8.529478148638762747e+00 8.534687583195335492e+00 8.541391229752672842e+00 8.549723613070510098e+00 8.559801836972347644e+00 8.571729202912043988e+00 8.585598161459104816e+00 8.601492205287630810e+00 8.619486419942216315e+00 8.639646353005735691e+00 8.662024688195410604e+00 8.686654840209582673e+00 8.713540015125282423e+00 8.742635327354415509e+00 8.773819221038488436e+00 8.806848718243562857e+00 8.841292449792115704e+00 8.876441695188423964e+00 8.911229478015419758e+00 8.944258548850806179e+00 8.974088742477704272e+00 8.999766798960569858e+00 9.021267147931609998e+00 9.039513610750995909e+00 9.055965189067487486e+00 9.072073736134559141e+00 9.088959600599244126e+00 9.107347155752925971e+00 9.127610722966064571e+00 9.149816956010667468e+00 9.173719622940177842e+00 9.198697211383384698e+00 9.223655238342733043e+00 9.246994295121496066e+00 9.266844402885650922e+00 9.281623971921698413e+00 9.290574295411294869e+00 9.293971317858600756e+00 9.293058925450418783e+00 9.289662886173154277e+00 9.285582847530807982e+00 9.282176894134330780e+00 9.280281191776774463e+00 9.280281853025895700e+00 9.282178751499660763e+00 9.285585497998216198e+00 9.289665593230461482e+00 9.293060597240344833e+00 9.293970663554773637e+00 9.290570214805672578e+00 9.281615929290120803e+00 9.266832567989565561e+00 9.246979501613292740e+00 9.223638724670189859e+00 9.198680196885556271e+00 9.173703023511338372e+00 9.149801340054890986e+00 9.127596373352773185e+00 9.107334129220593155e+00 9.088947750727351504e+00 9.072062698413702719e+00 9.055954342998347784e+00 9.039502068550346436e+00 9.021253872880366842e+00 8.999750923037947103e+00 8.974069936815102011e+00 8.944237174675835789e+00 8.911206408112901656e+00 8.876417937936711411e+00 8.841268851894431791e+00 8.806825872926831167e+00 8.773797502388374525e+00 8.742614954092898572e+00 8.713521104150901309e+00 8.686637443724308127e+00 8.662008817748953149e+00 8.639631994672491544e+00 8.619473543708830121e+00 8.601480770707022216e+00 8.585588120804233725e+00 8.571720502611524850e+00 8.559794417756174667e+00 8.549717409117274514e+00 8.541386167014522357e+00 8.534683577128774346e+00 8.529475101657018499e+00 8.525605149359131829e+00 8.522894564773348947e+00 8.521140995988055522e+00 8.520124492132227445e+00 8.519620688081127824e+00 8.519422538256154809e+00 8.519368197141545807e+00 8.519368210247545647e+00 8.519422608846536349e+00 8.519620903735146911e+00 8.520124980726489383e+00 8.521141906097888352e+00 8.522896048403895364e+00
