5.974419153876131539e-01 1.204254156506386941e+01 1.314214460087301539e+01 1.336605084832366153e+01 1.270407086163577581e+01 1.119221226321224805e+01 8.974149548958445521e+00 6.384962973662200447e+00 3.926509161465660647e+00 2.053093905296658583e+00 9.185977725624382417e-01 3.635517790395110804e-01 1.332073711849577347e-01 4.692877460495961661e-02 1.625897407917570314e-02 5.600080196884503828e-03 1.926036115299027815e-03 6.627666382760112173e-04 2.281325516144653990e-04 7.872905549720786065e-05 2.708298709028678937e-05 9.429374767511006014e-06 3.189247771651226526e-06 1.168268994418825468e-06 3.432899282440820223e-07 1.770238758833469511e-07 6.271435947438356017e-09 5.770365919351605111e-08 -2.850659584636396828e-08 5.599669080458464106e-08 3.821418523949916307e-09 1.646788042302817279e-07 3.144770344053538457e-07 1.075138358854230296e-06 2.926843837710457531e-06 8.647451074522770925e-06 2.478940757025240176e-05 7.194170479435945157e-05 2.080153051093631554e-04 6.029746595731440848e-04 1.747875184167672295e-03 5.068812713539035814e-03 1.467802038193293315e-02 4.227250068087404222e-02 1.198760662556535295e-01 3.277415474938598638e-01 8.330763313067122144e-01 1.881016947694750030e+00 3.640485457939886871e+00 5.978969371955345835e+00 8.443231562734149875e+00 1.049601514843555883e+01 1.174668380989258942e+01 1.200681803729716002e+01 1.124309932094632281e+01 9.559315123840949724e+00 7.241127486423204473e+00 4.770330219960492890e+00 2.678773264679189303e+00 1.278424071397054496e+00 5.309204272497618504e-01 2.003667348133390258e-01 7.171462335800816990e-02 2.505119246633700711e-02 8.667789297583805216e-03 2.990450398472237811e-03 1.031116345412144090e-03 3.558488748828056046e-04 1.227960281859713466e-04 4.248910424460101482e-05 1.464776012008207658e-05 5.105707844595728606e-06 1.736445064453369306e-06 6.281362149197979902e-07 1.946937250348838256e-07 8.790566537048589368e-08 1.393777169677087928e-08 2.289742579708531651e-08 3.338453717491940626e-09 3.569813515839375141e-08 7.365926327490272900e-08 2.304037189673563721e-07 6.561385408574772826e-07 1.893419789457019643e-06 5.493862110156604553e-06 1.586249081886925285e-05 4.601492174390294843e-05 1.333192821248124597e-04 3.871096499877781831e-04 1.124447176565351956e-03 3.269431370035286426e-03 9.501739679815084799e-03 2.753076662088051185e-02 7.895960947035304822e-02 2.206376461789767152e-01 5.828338916054984775e-01 1.393355868554402521e+00 2.890144791683673997e+00 5.095719087417803550e+00 7.685641201439708858e+00 1.014601716251013208e+01
5.984419153876131547e-01 1.272368382882278759e+01 1.357024218845242913e+01 1.357057929484798997e+01 1.272468645710629431e+01 1.106951704143320470e+01 8.756372071610906360e+00 6.134204326404119278e+00 3.707230174705976378e+00 1.904337908310298477e+00 8.390790565916799171e-01 3.285435242362540476e-01 1.196500232479727061e-01 4.202789393205404178e-02 1.454158370246176959e-02 5.005657220460676786e-03 1.721110320916929186e-03 5.921916049663373833e-04 2.038257164812083005e-04 7.034049374859357268e-05 2.420333380040410142e-05 8.419876358692399940e-06 2.857737882877648277e-06 1.035824586755285230e-06 3.160736115385953429e-07 1.486790315123773608e-07 1.590088915535988368e-08 4.162575534364548496e-08 -1.320797767795780659e-08 4.299951088456355163e-08 2.701743917984416350e-08 1.694545886546509518e-07 3.931784442847703042e-07 1.233035084051968744e-06 3.454828502146180303e-06 1.008699515511756695e-05 2.902438921764557934e-05 8.403971889399686212e-05 2.430060276723940637e-04 7.037237286791032335e-04 2.038585839240222332e-03 5.905934774261532329e-03 1.707892932334668240e-02 4.906937029314255294e-02 1.385104742007851886e-01 3.753485078934181707e-01 9.397900427095852161e-01 2.077279633414683246e+00 3.922894781713937018e+00 6.288686046107762273e+00 8.687297172097203202e+00 1.058578594099734893e+01 1.161694189665989896e+01 1.161736086251468691e+01 1.058698263729407252e+01 8.689065295131067401e+00 6.290652294408596745e+00 3.924616146667267991e+00 2.078463597443015676e+00 9.404338383970519688e-01 3.756361001913273157e-01 1.386229364364243710e-01 4.911025501433444879e-02 1.709330412494188337e-02 5.910921157587823403e-03 2.040308461008072654e-03 7.043177952429793094e-04 2.432113130315356286e-04 8.411043661453240371e-05 2.904898210693629681e-05 1.009538217041095948e-05 3.457831117907275482e-06 1.233990875308504856e-06 3.935819538128153557e-07 1.695309532468667196e-07 2.709964900371992890e-08 4.297637474468061655e-08 -1.317426041972165142e-08 4.158572485863305418e-08 1.589308129996649245e-08 1.485549159397259913e-07 3.158013678202962906e-07 1.034966344497721571e-06 2.855306677689688509e-06 8.412813557437224957e-06 2.418285518299209200e-05 7.028115852719686292e-05 2.036532668355479979e-04 5.916905752264240781e-04 1.719652340979747809e-03 5.001418061767789330e-03 1.452929591855590431e-02 4.199267383421498301e-02 1.195519574689035969e-01 3.282877314878620556e-01 8.384890111239570176e-01 1.903209198044781836e+00 3.705511688444528939e+00 6.132130629830241375e+00 8.754352890726117664e+00 1.106791006471712713e+01
5.994419153876131556e-01 1.296902521020448873e+01 1.378611438428760572e+01 1.378627298662229528e+01 1.296949919203670376e+01 1.135988878043457895e+01 9.082839096872779905e+00 6.456643397436048204e+00 3.971921782936528977e+00 2.078695849990445765e+00 9.308418263523549063e-01 3.685489689113033429e-01 1.350304437907879906e-01 4.755463171747185275e-02 1.646858269312153830e-02 5.669773742869020118e-03 1.949324466387516606e-03 6.705429433753366071e-04 2.307977871248519846e-04 7.960558339409462406e-05 2.741464682002785560e-05 9.516241789226618917e-06 3.246234037152167409e-06 1.163124639479691323e-06 3.655575519021370554e-07 1.618869205476052916e-07 2.316869482771140668e-08 4.234072624640183847e-08 -1.263637647757333765e-08 4.228756912808267046e-08 2.235901654362831680e-08 1.605385536534580450e-07 3.594033291693135825e-07 1.146319148622359301e-06 3.187357939820989400e-06 9.329979046344097861e-06 2.679335074882597194e-05 7.757461639620182069e-05 2.240963433046864268e-04 6.485637339227321623e-04 1.877296458330102689e-03 5.434967551146154506e-03 1.570853768601229022e-02 4.513167473827713050e-02 1.275479271211215349e-01 3.468792050660839954e-01 8.746967889960282072e-01 1.953904723817256661e+00 3.735115105519834611e+00 6.056701598889264737e+00 8.443908389496563416e+00 1.035322111052570371e+01 1.139680906184176301e+01 1.139701668970951509e+01 1.035381159243258331e+01 8.444773340438530340e+00 6.057651364407445449e+00 3.735933359739913140e+00 1.954457623017407331e+00 8.749925190166841782e-01 3.470097179455758907e-01 1.275986150086032833e-01 4.515004834431789182e-02 1.571499296796224909e-02 5.437207357728298697e-03 1.878070678094322793e-03 6.488309678471309780e-04 2.241887218619923296e-04 7.760649782692821523e-05 2.680441218016089909e-05 9.333785619527194927e-06 3.188690661521609205e-06 1.146772616806964641e-06 3.595642958374588686e-07 1.605941411654167968e-07 2.237512326727309350e-08 4.229812334087296001e-08 -1.264307459744428661e-08 4.234351455433539433e-08 2.313865639775003491e-08 1.618447143983039019e-07 3.653793732864084238e-07 1.162678971931934188e-06 3.244858579018793372e-06 9.512368324066453599e-06 2.740328363874304865e-05 7.957279663896168283e-05 2.307023274546227717e-04 6.702657109215563996e-04 1.948517427250171527e-03 5.667427459283894825e-03 1.646178533791346418e-02 4.753518685031754565e-02 1.349765752988704437e-01 3.684099585620167483e-01 9.305270099560271069e-01 2.078108393614015004e+00 3.971051042237089490e+00 6.455618181835219183e+00 9.081860702583485434e+00 1.135912165822970721e+01
6.004419153876131565e-01 1.317373620562649528e+01 1.396492961351203377e+01 1.396501578566960333e+01 1.317399477254390128e+01 1.160565084250182011e+01 9.363891364115310978e+00 6.740048937536771589e+00 4.210271190088002768e+00 2.239836391589610898e+00 1.017717457171179563e+00 4.071171728428776282e-01 1.500207190437230220e-01 5.297059428513719442e-02 1.836152570439417847e-02 6.322837110795344676e-03 2.173857854476646950e-03 7.476504311540992792e-04 2.573543710072576335e-04 8.872555057515403262e-05 3.058135259959595510e-05 1.059348358363310688e-05 3.632046889033756658e-06 1.286053083145050387e-06 4.168087675119113088e-07 1.726466595039514680e-07 3.253803446352113250e-08 4.096852134142983304e-08 -9.871446472644324425e-09 3.977963498306412776e-08 2.082232818568166722e-08 1.520116111394164780e-07 3.359491895114612147e-07 1.079524328542581722e-06 2.988775391055075210e-06 8.760409889735804598e-06 2.512186275349124340e-05 7.272089863949033055e-05 2.099035457183702860e-04 6.071397490720307783e-04 1.756139856561730493e-03 5.081023520893492885e-03 1.467787597359378714e-02 4.216538195778369441e-02 1.192605543427995435e-01 3.252047904357815433e-01 8.245477972518603371e-01 1.857320481672420920e+00 3.585512669772952687e+00 5.868813116436687238e+00 8.244015813583279950e+00 1.016021184848218084e+01 1.121308180538770749e+01 1.121319978830567088e+01 1.016054618132301890e+01 8.244502074925197377e+00 5.869341519763990433e+00 3.585961973280981763e+00 1.857619745641881925e+00 8.247057754217665959e-01 3.252738529165610237e-01 1.192872369840382307e-01 4.217503357887496945e-02 1.468126540615476323e-02 5.082199938782983560e-03 1.756546716934894153e-03 6.072802992794624046e-04 2.099521445529393189e-04 7.273770087120427232e-05 2.512767842332890646e-05 8.762428986286481010e-06 2.989466890081842747e-06 1.079774791739393432e-06 3.360233723321110474e-07 1.520515946836124457e-07 2.082026448156380224e-08 3.979571263325928354e-08 -9.885930156033736680e-09 4.098029357057777586e-08 3.250892749302924824e-08 1.726306642191265545e-07 4.166862725058033790e-07 1.285784923099309618e-06 3.631173097094380422e-06 1.059106794576377913e-05 3.057421740187905352e-05 8.870501140361334951e-05 2.572945128191537123e-04 7.474766228048778305e-04 2.173351800839262542e-03 6.321366056028301060e-03 1.835726661962330808e-02 5.295843443229476810e-02 1.499871969831114982e-01 4.070315365904838001e-01 1.017526756037854474e+00 2.239488323397050618e+00 4.209767208904241720e+00 6.739467962884877039e+00 9.363346352707457854e+00 1.160522889881965725e+01
6.014419153876131574e-01 1.335212516132652816e+01 1.411973500469850507e+01 1.411979284881542185e+01 1.335229934605091451e+01 1.182240260273438359e+01 9.615459510796153353e+00 6.998351332084630450e+00 4.432169148803793313e+00 2.393356404213971000e+00 1.102310058384987190e+00 4.453087764892053046e-01 1.650187311445613925e-01 5.841787412262113011e-02 2.026987270800681418e-02 6.981889931777318301e-03 2.400554586456929949e-03 8.255244881639203173e-04 2.841818212342529597e-04 9.793983758995399057e-05 3.378300397048759933e-05 1.168148883430697049e-05 4.023361263941364544e-06 1.409307526276129760e-06 4.697831255905447754e-07 1.824547446584919623e-07 4.312467159343812698e-08 3.850537797093054501e-08 -5.871171663078534686e-09 3.627210518259504385e-08 2.111352804057053701e-08 1.437633155935275463e-07 3.187145180721391002e-07 1.024786944257110484e-06 2.831902147117825459e-06 8.304250281012032748e-06 2.378921190255263584e-05 6.884269180469731163e-05 1.985673555463186759e-04 5.740344962483563858e-04 1.659293868069434963e-03 4.797983120477968336e-03 1.385317899884275575e-02 3.978880786942366743e-02 1.126021708539044069e-01 3.076924125220443229e-01 7.836378212314467628e-01 1.777486747041695292e+00 3.460037069714867464e+00 5.709028041401164266e+00 8.072003331860551967e+00 9.992637063934434849e+00 1.105278449800221985e+01 1.105286696517254263e+01 9.992870026976016007e+00 8.072340075403559467e+00 5.709390691133745754e+00 3.460341979817376679e+00 1.777687367808305385e+00 7.837425656825335318e-01 3.077378472896167838e-01 1.126196512952882117e-01 3.979512057935078589e-02 1.385539527549481224e-02 4.798752628136175764e-03 1.659560133401933625e-03 5.741265497947408737e-04 1.985991925581787531e-04 6.885371752294271305e-05 2.379301950307261953e-05 8.305583107510834947e-06 2.832349322547756675e-06 1.024958203239096259e-06 3.187568338031683169e-07 1.437959042173147946e-07 2.110593699624636717e-08 3.628882495340907387e-08 -5.887095132623420774e-09 3.851900625970586453e-08 4.309771707013450569e-08 1.824471676522621310e-07 4.696846541153094561e-07 1.409107044955651920e-06 4.022687803730685721e-06 1.167964502165939027e-05 3.377753920812659298e-05 9.792412380374101478e-05 2.841360071736081616e-04 8.253914617111152759e-04 2.400167255713149799e-03 6.980764157636970731e-03 2.026661556380575380e-02 5.840859341272058858e-02 1.649932701614136576e-01 4.452443659476426618e-01 1.102168888537532920e+00 2.393103946840435814e+00 4.431811274812673673e+00 6.997946525137908935e+00 9.615085511762082149e+00 1.182211628421343619e+01
6.024419153876131583e-01 1.351140220557106275e+01 1.425714668190935797e+01 1.425722869117533342e+01 1.351164995263973090e+01 1.201814681598636092e+01 9.845701088824693414e+00 7.238643702857703310e+00 4.642604161064174839e+00 2.542052501749086257e+00 1.185924585739503989e+00 4.836670973509679672e-01 1.802339483223086292e-01 6.397270490866355241e-02 2.222041733769118677e-02 7.656204777881732773e-03 2.632599616555846532e-03 9.052622861929083414e-04 3.116544594501208742e-04 1.073794989651988735e-04 3.706283198729194554e-05 1.279680173852158783e-05 4.424483221057509052e-06 1.535606753222481460e-06 5.243310372767429622e-07 1.922397609717526286e-07 5.435065265860411838e-08 3.557970013426504068e-08 -1.229650387633958082e-09 3.227034649925126594e-08 2.248651641767706756e-08 1.358348134981207087e-07 3.055595294973201781e-07 9.782780435110030035e-07 2.703081596508712478e-06 7.924665944467870334e-06 2.268516229966498673e-05 6.562287620565756586e-05 1.891594713910427325e-04 5.465454161557912029e-04 1.578864198503976846e-03 4.562834443649946628e-03 1.316767763643517108e-02 3.781124930148673652e-02 1.070488646892658324e-01 2.930177801436230633e-01 7.490782507072220042e-01 1.709282756453715635e+00 3.351478717508253879e+00 5.569110771168501728e+00 7.919824793554153253e+00 9.843243011009626287e+00 1.090929623970492024e+01 1.090941761657794196e+01 9.843584940149041174e+00 7.920316343026001960e+00 5.569635931038214416e+00 3.351915899512301511e+00 1.709567345878804989e+00 7.492254262361044415e-01 2.930811980479139933e-01 1.070731788050912209e-01 3.782001845513578014e-02 1.317075584340544198e-02 4.563903621212224253e-03 1.579234334346893160e-03 5.466734750596593780e-04 1.892037704615924043e-04 6.563824183149943024e-05 2.269045779915238861e-05 7.926533285705485038e-06 2.703696719746751982e-06 9.785251699148594943e-07 3.056108128617535617e-07 1.358878553370932081e-07 2.246851510738240185e-08 3.230090599938711442e-08 -1.259385256726137949e-09 3.560536823393149312e-08 5.430368430500869577e-08 1.922311744454995645e-07 5.241697701166208998e-07 1.535288531860564243e-06 4.423400921800724944e-06 1.279384878016838564e-05 3.705407175437474144e-05 1.073543134293638321e-04 3.115810288138953451e-04 9.050490525760143982e-04 2.631978778754389195e-03 7.654400618214173002e-03 2.221520138342100367e-02 6.395787329336297122e-02 1.801934563588751814e-01 4.835656403570830486e-01 1.185705592820797349e+00 2.541668316046087117e+00 4.642070132723697284e+00 7.238050028415984549e+00 9.845160161272488608e+00 1.201773689222699026e+01
6.034419153876131592e-01 1.314109906343374412e+01 1.417016409506502228e+01 1.446902155503510201e+01 1.404568193965003964e+01 1.289010987275530162e+01 1.101807440123921467e+01 8.571311273229127892e+00 5.899757353308058505e+00 3.499101367839052568e+00 1.764368079796807764e+00 7.653556225619582154e-01 2.964878432675159270e-01 1.073277765204291301e-01 3.758964533983406853e-02 1.298908178198669716e-02 4.469156802495585779e-03 1.536417679852471402e-03 5.287983257868375314e-04 1.820025011724993986e-04 6.289463465598153422e-05 2.160534082072688292e-05 7.566539518316721596e-06 2.529522584578170143e-06 9.563604616572402866e-07 2.578081690540424282e-07 1.580476095854386779e-07 -8.122671931030827670e-09 5.996040215938927805e-08 -2.869931944200198852e-08 6.610402220777352377e-08 3.337749335650997028e-08 2.411913925906439868e-07 5.536673522228356645e-07 1.727739063110574355e-06 4.849626057243809209e-06 1.408820504867115053e-05 4.050227097910358282e-05 1.168843797175068961e-04 3.372193096591313290e-04 9.736379534529798329e-04 2.812145952179864305e-03 8.117843675711644211e-03 2.336670810647454091e-02 6.665222159919761968e-02 1.857799333694495902e-01 4.922757765440829436e-01 1.189229956287799039e+00 2.506248049221090568e+00 4.488911469175243418e+00 6.832928096630337400e+00 8.993762010075624147e+00 1.045763495682030353e+01 1.091293465932101725e+01 1.027212669408670997e+01 8.659813365969768029e+00 6.426889834339097440e+00 4.109559128385541271e+00 2.229672777753781254e+00 1.030798204742604751e+00 4.185678988916388676e-01 1.561820108994132761e-01 5.572649370612763053e-02 1.949208599340856649e-02 6.766490385482294527e-03 2.343475151458588538e-03 8.114623809964262389e-04 2.810152912169175160e-04 9.746511547007266109e-05 3.373259339037596778e-05 1.177232128558664142e-05 4.019808716073249605e-06 1.461396257092976449e-06 4.431246710758723577e-07 2.178907382047456821e-07 1.284101918521264122e-08 6.961455535547162244e-08 -3.513930321685981881e-08 6.669564109260817529e-08 -4.222478873038728024e-09 1.816653392979582831e-07 3.191735540526889366e-07 1.135046306306610452e-06 3.050947919301269457e-06 9.062146719275996140e-06 2.596001354085487821e-05 7.548436170833576616e-05 2.186098079073208302e-04 6.351195592776189697e-04 1.845866978134799111e-03 5.369106371541580713e-03 1.559907403335835351e-02 4.507698729237544222e-02 1.282057391716353578e-01 3.510784100797338381e-01 8.917654044575906713e-01 2.007486658602944729e+00 3.871846605368121086e+00 6.353813787766199539e+00 9.020293316931239147e+00 1.138705868640962926e+01
6.044419153876131601e-01 1.316730261085600695e+01 1.423175683007200831e+01 1.458245615622540114e+01 1.423123017729404438e+01 1.316623624840002194e+01 1.138835610832649436e+01 9.007192866746153825e+00 6.334725862036532540e+00 3.853984591065955811e+00 1.995056060814009991e+00 8.850497624310901257e-01 3.481104701263382784e-01 1.270563678482024284e-01 4.466264135636770216e-02 1.545457728028200653e-02 5.319455330365467464e-03 1.828890658544282373e-03 6.293483206567720284e-04 2.166374255357922786e-04 7.482348026071361535e-05 2.572818728715330338e-05 8.990670238679820161e-06 3.020510337666350488e-06 1.130482060249124834e-06 3.124917629612333175e-07 1.840898983960032586e-07 -7.535466640717061530e-09 6.941017378933505114e-08 -3.707737050757992816e-08 7.270693879662778069e-08 1.472104873113829656e-08 2.285585463776515152e-07 4.703127343573224886e-07 1.540120899812440739e-06 4.246580608335553890e-06 1.241520439027824544e-05 3.557952449687210803e-05 1.027293955961702544e-04 2.960877739860033261e-04 8.545241824962016963e-04 2.466583324659739253e-03 7.117571114820623983e-03 2.048751506938753172e-02 5.850300427110845247e-02 1.636291381689215507e-01 4.369529621765548821e-01 1.069945470713563385e+00 2.296810840279176258e+00 4.197642783823718915e+00 6.510389977543057149e+00 8.704286699670287675e+00 1.024678720032084911e+01 1.079732249801445043e+01 1.024597691627855411e+01 8.702832998995516434e+00 6.508632306227518427e+00 4.196012909518928247e+00 2.295632909173076275e+00 1.069276527438863811e+00 4.366438636324159184e-01 1.635055251106905527e-01 5.845745647359574387e-02 2.047136948158382458e-02 7.111938990459769697e-03 2.464629105091467078e-03 8.538476166964047978e-04 2.958531606944010380e-04 1.026482955888967537e-04 3.555123537617211775e-05 1.240552168455613341e-05 4.243111741687530083e-06 1.539003214272150854e-06 4.698541387381411617e-07 2.284558417443939383e-07 1.464119510239892423e-08 7.271464255462303701e-08 -3.709555505518740320e-08 6.943014486739866324e-08 -7.503985263813128744e-09 1.841873565678370718e-07 3.127970242353262927e-07 1.131308220415372078e-06 3.022990945544041407e-06 8.997706403546519940e-06 2.574876303709436998e-05 7.488286097321936023e-05 2.168102047524366914e-04 6.298499980810164144e-04 1.830350922769655511e-03 5.323701403388363639e-03 1.546688607931870352e-02 4.469790558911025669e-02 1.271543837539226285e-01 3.483650288870009937e-01 8.856323695366797866e-01 1.996158763794614543e+00 3.855645727553539626e+00 6.336716442507249525e+00 9.009134469794004119e+00 1.138993517648214748e+01
6.054419153876131610e-01 1.330458790887208309e+01 1.434286123505486543e+01 1.468418518368509318e+01 1.434274061480613049e+01 1.330434272607650037e+01 1.156156264629975006e+01 9.208201255226667215e+00 6.537174884532963581e+00 4.022586059188886232e+00 2.107458936754711409e+00 9.447950711365817877e-01 3.743471723264515383e-01 1.371906510904444543e-01 4.831504423790123487e-02 1.673073213593351954e-02 5.760067563913658616e-03 1.980565744311750791e-03 6.815219008152248589e-04 2.346301295590011904e-04 8.101991822593580231e-05 2.787790624968276409e-05 9.728925514360748102e-06 3.280219547213598229e-06 1.218191399978359130e-06 3.442575253672328900e-07 1.947270924474746782e-07 -4.201977207772999194e-09 7.149201050313735800e-08 -3.814546055631197919e-08 7.387503085403365577e-08 1.063491777286401827e-08 2.253079723209213806e-07 4.501938086616876126e-07 1.494236536709139583e-06 4.097755331171807747e-06 1.199939490337189117e-05 3.434427186106138815e-05 9.914762427662832101e-05 2.855825176625716535e-04 8.238231279270255298e-04 2.376662896591278957e-03 6.854728806156719541e-03 1.972294265205688790e-02 5.631278750372402386e-02 1.575841815556390524e-01 4.215330726226440561e-01 1.035693918192302609e+00 2.234175022026205770e+00 4.105464266858695588e+00 6.399015999048383918e+00 8.587801424948912299e+00 1.013323692996446113e+01 1.068620609834312774e+01 1.013304562253356700e+01 8.587459300338641910e+00 6.398604472844106716e+00 4.105085271368548838e+00 2.233903257897679850e+00 1.035540744295508242e+00 4.214627020638154753e-01 1.575561329949237421e-01 5.630246679936869864e-02 1.971928517904306469e-02 6.853452645439518133e-03 2.376219891840425456e-03 8.236696784866718657e-04 2.855292768113959316e-04 9.912921058307694224e-05 3.433784619513054057e-05 1.199719354385749387e-05 4.096967552648833953e-06 1.493981179374863778e-06 4.500907136176029773e-07 2.252831781310391239e-07 1.061832931857417218e-08 7.387505833173018688e-08 -3.814750854329027471e-08 7.149466734040593405e-08 -4.191327031147094002e-09 1.947491870965746558e-07 3.443383061586891553e-07 1.218398736820303260e-06 3.280855231136205992e-06 9.730714482516046861e-06 2.788315308890238845e-05 8.103504244818363913e-05 2.346741543313408485e-04 6.816497082321188849e-04 1.980937767843041208e-03 5.761149124958218383e-03 1.673386582390222477e-02 4.832400931262782057e-02 1.372154833941069130e-01 3.744112085373715870e-01 9.449398878964373472e-01 2.107728697312993393e+00 4.022985544027005034e+00 6.537646172512670439e+00 9.208655073799970836e+00 1.156192815260806839e+01
6.064419153876131618e-01 1.343378879523862146e+01 1.444662026740078176e+01 1.477879928811331744e+01 1.444659349645334423e+01 1.343373417771428002e+01 1.172527428511226866e+01 9.400318438449039249e+00 6.733320983254385439e+00 4.188568143273974975e+00 2.220040997615384981e+00 1.005606542039910956e+00 4.013794647609607580e-01 1.477092751331607889e-01 5.211994474669339600e-02 1.806233844454407239e-02 6.220143823501869153e-03 2.138996739354377414e-03 7.360258949133171311e-04 2.534342220257936105e-04 8.749257681172937042e-05 3.012802114267057823e-05 1.049795976467898951e-05 3.554473488745208560e-06 1.307440430893802174e-06 3.798615443268992938e-07 2.036109170046343283e-07 1.451104283701359365e-09 7.160170740807977869e-08 -3.719618819865055223e-08 7.322054387442276435e-08 8.655405868782669315e-09 2.208827294680842798e-07 4.338741876996024701e-07 1.452157993035397957e-06 3.967276933859362549e-06 1.162944178648223084e-05 3.325014622546895027e-05 9.596881698894192550e-05 2.762607782939874323e-04 7.965672343867236582e-04 2.296810423237169527e-03 6.621222849126709442e-03 1.904332086323220347e-02 5.436387491423046170e-02 1.521937938535686818e-01 4.077277270986799373e-01 1.004831440095741435e+00 2.177265944729813718e+00 4.020963377071481659e+00 6.296051190103947981e+00 8.479304906940921427e+00 1.002683781386775230e+01 1.058170473394103084e+01 1.002679408376110537e+01 8.479226935308794566e+00 6.295957854339423676e+00 4.020877967171935907e+00 2.177205144367424516e+00 1.004797408430560646e+00 4.077121741799626387e-01 1.521876132336337228e-01 5.436160346613917727e-02 1.904251605980210663e-02 6.620941964328344587e-03 2.296712872672130104e-03 7.965334275268160175e-04 2.762490426018623631e-04 9.596475591960721471e-05 3.324872860551898062e-05 1.162895561663018394e-05 3.967103199621567128e-06 1.452101304475856868e-06 4.338516930630002302e-07 2.208769315288008832e-07 8.652084282167174542e-09 7.322018325987585446e-08 -3.719620041618719207e-08 7.160191582164656670e-08 1.454198069115052080e-09 2.036158819521842858e-07 3.798819418104077564e-07 1.307490966137980635e-06 3.554630573755058796e-06 1.049839964480880986e-05 3.012931348668635641e-05 8.749629947843604527e-05 2.534450602736900478e-04 7.360573563696786977e-04 2.139088314305417991e-03 6.220410006264899191e-03 1.806310924447487865e-02 5.212214662034281298e-02 1.477153524465326939e-01 4.013950241913085137e-01 1.005641312327973491e+00 2.220104763036022000e+00 4.188661025597532728e+00 6.733428932038333592e+00 9.400421120231852612e+00 1.172535622443569103e+01
